#name: S.pombe, PaxDB integrated dataset
#score: 11.8
#weight: 
#description: integrated dataset: weighted average of 'Marguerat,Cell,2012' (weighting 100%), 'Mancuso,J-Proteomics,2012' (weighting 60%)<br/><b>Interaction consistency score</b>: 11.8&nbsp<b>Coverage</b>: 72%
#organ: WHOLE_ORGANISM
#integrated: true
#
#internal_id	string_external_id	abundance
#
194963	4896.SPAC1F5.03c-1	151.545919089993
194964	4896.SPAC1F5.04c-1	3.41413874554359
194965	4896.SPAC1F5.05c-1	12.8833895674369
194966	4896.SPAC1F5.06-1	136.705512445469
194967	4896.SPAC1F5.07c-1	18.1975996811241
194970	4896.SPAC1F5.10-1	873.23179816738
194971	4896.SPAC1F5.11c-1	8.15809596212461
194972	4896.SPAC1F7.01c-1	58.6618279928722
194973	4896.SPAC1F7.02c-1	131.304436958744
194975	4896.SPAC1F7.04-1	539.526911860023
194976	4896.SPAC1F7.05-1	324.736164560948
194978	4896.SPAC1F7.07c-1	35.2477489685608
194979	4896.SPAC1F7.08-1	56.5577590134348
194980	4896.SPAC1F7.09c-1	78.2879896693712
194981	4896.SPAC1F7.10-1	56.1671252896848
194982	4896.SPAC1F7.11c-1	13.6051938814368
194983	4896.SPAC1F7.12-1	291.924198734361
194988	4896.SPAC1F8.04c-1	32.4372116658109
194991	4896.SPAC1F8.07c-1	7475.48979029605
194993	4896.SPAC20G4.01-1	36.7785991281857
194997	4896.SPAC20G4.05c-1	6.85743034118717
194998	4896.SPAC20G4.06c-1	1824.14104630862
194999	4896.SPAC20G4.07c-1	52.150108497185
195000	4896.SPAC20G4.08-1	108.57100102812
195001	4896.SPAC20G8.01-1	7.92892417749962
195002	4896.SPAC20G8.02-1	5.96353017003721
195003	4896.SPAC20G8.03-1	24.6314817903738
195004	4896.SPAC20G8.04c-1	362.916231178992
195005	4896.SPAC20G8.05c-1	43.9473066755604
195006	4896.SPAC20G8.06-1	48.5220616180602
195007	4896.SPAC20G8.07c-1	83.4508601280514
195009	4896.SPAC20G8.09c-1	94.3170658068705
195010	4896.SPAC20G8.10c-1	7.14302699699966
195011	4896.SPAC20H4.01-1	70.3062575999966
195013	4896.SPAC20H4.03c-1	87.9645657237458
195015	4896.SPAC20H4.05c-1	11.1685075202495
195019	4896.SPAC20H4.09-1	7.16574162462466
195020	4896.SPAC20H4.10-1	46.8914551797477
195021	4896.SPAC20H4.11c-1	88.3260389759051
195028	4896.SPAC21E11.03c-1	31.8888053213735
195029	4896.SPAC21E11.04-1	28.3371490371861
195030	4896.SPAC21E11.05c-1	19.992416962624
195031	4896.SPAC21E11.06-1	106.577080370846
195032	4896.SPAC21E11.07-1	1.60022381536867
195033	4896.SPAC21E11.08-1	159.012086983742
195034	4896.SPAC222.03c-1	114.31273805062
195037	4896.SPAC222.06-1	26.1797657884362
195039	4896.SPAC222.08c-1	145.912691434993
195040	4896.SPAC222.09-1	206.987036605132
195041	4896.SPAC222.10c-1	4.44042034531854
195042	4896.SPAC222.11-1	367.555910716212
195043	4896.SPAC222.12c-1	6721.53343612301
195044	4896.SPAC222.13c-1	4.21804848109355
195045	4896.SPAC222.14c-1	110.097655492495
195050	4896.SPAC227.03c-1	13.7042991039368
195052	4896.SPAC227.05-1	93.8387875810638
195053	4896.SPAC227.06-1	56.7517014233098
195054	4896.SPAC227.07c-1	98.3439931218703
195055	4896.SPAC227.08c-1	65.9710913412468
195056	4896.SPAC227.09-1	21.7211882089365
195057	4896.SPAC227.10-1	100.62167708937
195058	4896.SPAC227.11c-1	12.9937074246244
195059	4896.SPAC227.12-1	13.7160904552493
195060	4896.SPAC227.13c-1	36.4948833014357
195061	4896.SPAC227.14-1	37.3521796458732
195062	4896.SPAC227.15-1	1.44657455069368
195064	4896.SPAC227.17c-1	5.25901501529975
195065	4896.SPAC227.18-1	1110.45978422262
195070	4896.SPAC22A12.05-1	25.7932554206238
195071	4896.SPAC22A12.06c-1	9.75036242387453
195072	4896.SPAC22A12.07c-1	114.22759436687
195073	4896.SPAC22A12.08c-1	99.4179472594538
195074	4896.SPAC22A12.09c-1	27.4358702289987
195075	4896.SPAC22A12.10-1	122.692771839369
195076	4896.SPAC22A12.11-1	490.200742784141
195077	4896.SPAC22A12.12c-1	78.09510153541
195080	4896.SPAC22A12.15c-1	3166.6805728701
195081	4896.SPAC22A12.16-1	784.262366171465
195083	4896.SPAC22E12.01-1	4.2743286731498
195084	4896.SPAC22E12.02-1	15.1234569544368
195085	4896.SPAC22E12.03c-1	267.991951309362
195086	4896.SPAC22E12.04-1	51.23689365856
195087	4896.SPAC22E12.05c-1	21.041051492124
195088	4896.SPAC22E12.06c-1	42.8207624199979
195089	4896.SPAC22E12.07-1	180.58265272108
195091	4896.SPAC22E12.09c-1	11.5945876374369
195092	4896.SPAC22E12.10c-1	62.4335335501534
195093	4896.SPAC22E12.11c-1	1.61555980600617
195094	4896.SPAC22E12.13c-1	15.8607419381867
195095	4896.SPAC22E12.14c-1	58.3407126040597
195096	4896.SPAC22E12.16c-1	19.6641399554991
195097	4896.SPAC22E12.17c-1	77.1467421955851
195098	4896.SPAC22E12.18-1	75.2147150181214
195102	4896.SPAC22F3.04-1	13.1291314320789
195104	4896.SPAC22F3.06c-1	76.7138751799683
195105	4896.SPAC22F3.07c-1	276.016870107487
195106	4896.SPAC22F3.08c-1	24.6718472751863
195107	4896.SPAC22F3.09c-1	6.55317007418719
195108	4896.SPAC22F3.10c-1	141.395735815618
195111	4896.SPAC22F3.13-1	52.515857405935
195112	4896.SPAC22F8.02c-1	7.96140464824962
195114	4896.SPAC22F8.04-1	8.49375160624959
195115	4896.SPAC22F8.05-1	148.465916857493
195116	4896.SPAC22F8.06-1	517.613753964819
195118	4896.SPAC22F8.08-1	184.552370898741
195119	4896.SPAC22F8.09-1	47.2631074236877
195120	4896.SPAC22F8.10c-1	13.2657042396869
195121	4896.SPAC22F8.11-1	3.78046637092482
195122	4896.SPAC22F8.12c-1	4.02671029603731
195123	4896.SPAC22G7.01c-1	333.473987670594
195124	4896.SPAC22G7.02-1	4.0693906473373
195126	4896.SPAC22G7.04-1	16.3994547790617
195127	4896.SPAC22G7.05-1	59.9097958665123
195128	4896.SPAC22G7.06c-1	288.392486972647
195131	4896.SPAC22G7.09c-1	72.9597456774965
195132	4896.SPAC22G7.10-1	40.1042665692481
195135	4896.SPAC22H10.03c-1	63.277888834997
195136	4896.SPAC22H10.04-1	4.01549766137481
195137	4896.SPAC22H10.05c-1	50.9494885133101
195139	4896.SPAC22H10.07-1	21.573109091749
195140	4896.SPAC22H10.08-1	16.5831249688117
195143	4896.SPAC22H10.11c-1	1.60861520646867
195144	4896.SPAC22H10.12c-1	229.0572245906
195145	4896.SPAC22H10.13-1	120.644910712494
195146	4896.SPAC22H12.01c-1	202.088395633739
195147	4896.SPAC22H12.02-1	302.542334770263
195148	4896.SPAC22H12.03-1	29.1490884659361
195149	4896.SPAC22H12.04c-1	2078.78718477578
195150	4896.SPAC22H12.05c-1	24.6852300971863
195151	4896.SPAC23A1.02c-1	7.56331994793714
195152	4896.SPAC23A1.03-1	420.698237576696
195153	4896.SPAC23A1.04c-1	1.91714350864991
195155	4896.SPAC23A1.06c-1	30.5137022742485
195161	4896.SPAC23A1.12c-1	539.912269281804
195162	4896.SPAC23A1.14c-1	164.257502158742
195165	4896.SPAC23A1.17-1	160.180117222399
195166	4896.SPAC23A1.18c-1	5.56935180694348
195170	4896.SPAC23C11.03-1	69.7604913332077
195171	4896.SPAC23C11.04c-1	4.07322464499355
195173	4896.SPAC23C11.06c-1	56.2428648283723
195175	4896.SPAC23C11.08-1	35.7968063691858
195176	4896.SPAC23C11.09-1	321.197167506752
195178	4896.SPAC23C11.11-1	262.556572401862
195180	4896.SPAC23C11.13c-1	706.911158363323
195181	4896.SPAC23C11.14-1	133.614963094994
195182	4896.SPAC23C11.15-1	12.4964451622494
195183	4896.SPAC23C11.16-1	10.035959079687
195184	4896.SPAC23C11.17-1	104.506553871776
195185	4896.SPAC23C4.02-1	447.206052732427
195188	4896.SPAC23C4.05c-1	84.9594349543709
195189	4896.SPAC23C4.06c-1	15.0235559965618
195191	4896.SPAC23C4.08-1	206.022468430615
195192	4896.SPAC23C4.09c-1	206.772845164173
195194	4896.SPAC23C4.11-1	81.6213974456211
195195	4896.SPAC23C4.12-1	9.33585663924955
195197	4896.SPAC23C4.14-1	70.5452675668716
195198	4896.SPAC23C4.15-1	115.880762170221
195199	4896.SPAC23C4.16c-1	4.40663776216854
195200	4896.SPAC23C4.17-1	54.0842518067474
195202	4896.SPAC23C4.19-1	74.0914998564748
195204	4896.SPAC23D3.02-1	59.5638301968096
195205	4896.SPAC23D3.03c-1	6.88918741618717
195206	4896.SPAC23D3.04c-1	598.767020349498
195207	4896.SPAC23D3.06c-1	36.4932194911232
195208	4896.SPAC23D3.07-1	186.341233832964
195209	4896.SPAC23D3.08-1	139.495230409993
195210	4896.SPAC23D3.09-1	103.50390291437
195211	4896.SPAC23D3.10c-1	17.2500958823117
195212	4896.SPAC23D3.11-1	171.948284443742
195213	4896.SPAC23D3.12-1	37.3466818379357
195214	4896.SPAC23D3.13c-1	9.32833332306205
195216	4896.SPAC23E2.01-1	31.6046164543155
195217	4896.SPAC23E2.02-1	11.7836109559369
195219	4896.SPAC23G3.01-1	78.0413840468713
195220	4896.SPAC23G3.02c-1	14.0679501649368
195221	4896.SPAC23G3.03-1	49.6950478829976
195222	4896.SPAC23G3.04-1	155.447264896243
195223	4896.SPAC23G3.05c-1	27.8262869339987
195224	4896.SPAC23G3.06-1	418.929118754733
195225	4896.SPAC23G3.07c-1	2.56378700061238
195226	4896.SPAC23G3.08c-1	15.1995581909368
195227	4896.SPAC23G3.09-1	61.967529710247
195228	4896.SPAC23G3.10c-1	80.3289785368711
195229	4896.SPAC23G3.11-1	309.44442574445
195230	4896.SPAC23G3.12c-1	98.5307015737453
195231	4896.SPAC23H3.02c-1	57.0972675896848
195232	4896.SPAC23H3.03c-1	28.0135741026862
195234	4896.SPAC23H3.05c-1	6.84657940443717
195235	4896.SPAC23H3.06-1	35.5673452262483
195236	4896.SPAC23H3.07c-1	31.377075143311
195238	4896.SPAC23H3.09c-1	321.204925877294
195239	4896.SPAC23H3.10-1	51.612191391685
195241	4896.SPAC23H3.12c-1	7.48873784249964
195242	4896.SPAC23H3.13c-1	29.5168628828736
195244	4896.SPAC23H3.15c-1	377.024072882677
195245	4896.SPAC23H4.01c-1	79.9167876187462
195246	4896.SPAC23H4.02-1	9.77864719906203
195247	4896.SPAC23H4.03c-1	72.2240521649965
195250	4896.SPAC23H4.06-1	1812.31746836912
195251	4896.SPAC23H4.07c-1	140.948677220618
195253	4896.SPAC23H4.09-1	635.705583239068
195254	4896.SPAC23H4.10c-1	871.020464612458
195256	4896.SPAC23H4.12-1	61.7731532629345
195258	4896.SPAC23H4.14-1	13.9302879471243
195259	4896.SPAC23H4.15-1	41.0613191924355
195261	4896.SPAC23H4.17c-1	0.769620775356213
195262	4896.SPAC23H4.18c-1	48.1408320395602
195263	4896.SPAC24B11.05-1	146.158211964368
195264	4896.SPAC24B11.06c-1	219.47857516681
195265	4896.SPAC24B11.07c-1	16.9541546668117
195266	4896.SPAC24B11.08c-1	13.8910075559993
195267	4896.SPAC24B11.09-1	21.4943312908115
195268	4896.SPAC24B11.10c-1	46.6229306644978
195269	4896.SPAC24B11.11c-1	53.2991503616224
195270	4896.SPAC24B11.12c-1	13.9661683779993
195271	4896.SPAC24B11.13-1	57.8249601306443
195273	4896.SPAC24C9.02c-1	148.600613152493
195274	4896.SPAC24C9.03-1	524.699899188936
195276	4896.SPAC24C9.05c-1	87.2178765943708
195277	4896.SPAC24C9.06c-1	967.123039849821
195279	4896.SPAC24C9.08-1	502.952364976699
195280	4896.SPAC24C9.09-1	4.0988328557748
195281	4896.SPAC24C9.10c-1	31.5895364852485
195282	4896.SPAC24C9.11-1	21.9892786867489
195283	4896.SPAC24C9.12c-1	2647.69946731216
195284	4896.SPAC24C9.13c-1	10.9041787004995
195285	4896.SPAC24C9.14-1	50.8572555507476
195288	4896.SPAC24H6.01c-1	24.2095973687488
195290	4896.SPAC24H6.03-1	8.94175061568707
195291	4896.SPAC24H6.04-1	1360.7380291632
195295	4896.SPAC24H6.08-1	9.19342000918706
195296	4896.SPAC24H6.09-1	32.5950566259984
195297	4896.SPAC24H6.10c-1	1093.74622345213
195298	4896.SPAC24H6.11c-1	21.823693391624
195299	4896.SPAC24H6.12c-1	23.9756511719989
195300	4896.SPAC24H6.13-1	75.7007646456214
195301	4896.SPAC25A8.01c-1	107.00723636062
195304	4896.SPAC25B8.01-1	12.5142406984994
195305	4896.SPAC25B8.02-1	15.8303593152492
195306	4896.SPAC25B8.03-1	5.48254431278099
195307	4896.SPAC25B8.04c-1	183.212641905616
195308	4896.SPAC25B8.05-1	9.48972292262454
195309	4896.SPAC25B8.06c-1	14.1418812141243
195310	4896.SPAC25B8.07c-1	12.8870065463744
195311	4896.SPAC25B8.08-1	36.3902802709358
195312	4896.SPAC25B8.09-1	8.3148558286871
195313	4896.SPAC25B8.10-1	75.7904657231214
195314	4896.SPAC25B8.11-1	12.6272351201244
195315	4896.SPAC25B8.12c-1	2682.02336485575
195316	4896.SPAC25B8.13c-1	147.499749447493
195318	4896.SPAC25B8.15c-1	13.8737907363118
195319	4896.SPAC25B8.16-1	7.18266908599966
195320	4896.SPAC25B8.17-1	6.65516887981218
195321	4896.SPAC25B8.18-1	24.1750913898113
195322	4896.SPAC25B8.19c-1	19.0255261567491
195323	4896.SPAC25G10.01-1	56.2422137721223
195327	4896.SPAC25G10.05c-1	897.382867057001
195329	4896.SPAC25G10.07c-1	9.66432378811372
195330	4896.SPAC25G10.08-1	672.122679557932
195331	4896.SPAC25G10.09c-1	194.078914666866
195335	4896.SPAC25H1.05-1	30.2476373046235
195336	4896.SPAC25H1.06-1	4.1889679705498
195337	4896.SPAC25H1.07-1	100.819373667569
195338	4896.SPAC25H1.08c-1	125.905029494891
195340	4896.SPAC26A3.01-1	284.365873455893
195344	4896.SPAC26A3.05-1	391.406481536315
195345	4896.SPAC26A3.06-1	4.75003374117477
195347	4896.SPAC26A3.08-1	60.9193292182471
195348	4896.SPAC26A3.09c-1	0.995971316393702
195349	4896.SPAC26A3.10-1	0.881602442831208
195350	4896.SPAC26A3.11-1	378.88254777732
195351	4896.SPAC26A3.12c-1	47.8377292057477
195353	4896.SPAC26A3.14c-1	157.616222477492
195354	4896.SPAC26A3.15c-1	452.316880907265
195355	4896.SPAC26A3.16-1	816.050747852101
195356	4896.SPAC26A3.17c-1	63.8537842187469
195357	4896.SPAC26F1.01-1	17.3157078799992
195359	4896.SPAC26F1.03-1	823.627653858802
195360	4896.SPAC26F1.04c-1	84.057071052496
195362	4896.SPAC26F1.06-1	7344.63444597744
195363	4896.SPAC26F1.07-1	1872.56081658586
195365	4896.SPAC26F1.09-1	42.9786797198104
195366	4896.SPAC26F1.10c-1	4.15569176445605
195368	4896.SPAC26F1.12c-1	109.951833414411
195369	4896.SPAC26F1.13c-1	429.56249587415
195370	4896.SPAC26F1.14c-1	270.147526068737
195371	4896.SPAC26H5.02c-1	4.02236992133106
195372	4896.SPAC26H5.03-1	10.1875828361245
195373	4896.SPAC26H5.04-1	21.3534137919365
195374	4896.SPAC26H5.05-1	13.2230962279369
195376	4896.SPAC26H5.07c-1	76.2350647724963
195377	4896.SPAC26H5.08c-1	2.38170828159364
195378	4896.SPAC26H5.09c-1	589.527343737472
195380	4896.SPAC26H5.11-1	1.38957096286243
195381	4896.SPAC26H5.12-1	0.959222810531204
195383	4896.SPAC27D7.02c-1	29.4639103114361
195385	4896.SPAC27D7.04-1	14.3336534366868
195387	4896.SPAC27D7.06-1	349.907288519341
195388	4896.SPAC27D7.07c-1	182.236925671241
195390	4896.SPAC27D7.09c-1	463.940559135405
195391	4896.SPAC27D7.11c-1	524.9631125181
195394	4896.SPAC27D7.14c-1	49.4106086604351
195395	4896.SPAC27E2.01-1	1.43717040549368
195396	4896.SPAC27E2.02-1	58.7100061521222
195397	4896.SPAC27E2.03c-1	879.479253440284
195399	4896.SPAC27E2.05-1	8.80662028312458
195400	4896.SPAC27E2.06c-1	8.3718594164996
195401	4896.SPAC27E2.07-1	13.3375374411244
195403	4896.SPAC27E2.09-1	7.35114796424965
195404	4896.SPAC27E2.10c-1	56.8374961633723
195408	4896.SPAC27F1.02c-1	2005.2777296272
195409	4896.SPAC27F1.03c-1	122.669189136869
195412	4896.SPAC27F1.06c-1	324.242601780525
195413	4896.SPAC27F1.07-1	228.102026911239
195414	4896.SPAC27F1.08-1	30.4402052624985
195415	4896.SPAC27F1.09c-1	11.0590577379995
195417	4896.SPAC29A4.02c-1	1681.13703181256
195418	4896.SPAC29A4.03c-1	8.10680720099961
195419	4896.SPAC29A4.04c-1	502.426729599351
195420	4896.SPAC29A4.05-1	595.768494670487
195421	4896.SPAC29A4.06c-1	2.62122462591862
195423	4896.SPAC29A4.08c-1	116.894537606244
195424	4896.SPAC29A4.09-1	1.98810863513115
195426	4896.SPAC29A4.11-1	32.078190337811
195427	4896.SPAC29A4.12c-1	36.6263243154982
195429	4896.SPAC29A4.14c-1	4.1350749845873
195430	4896.SPAC29A4.15-1	820.56433008406
195431	4896.SPAC29A4.16-1	61.5892660544345
195433	4896.SPAC29A4.18-1	208.184119714365
195434	4896.SPAC29A4.19c-1	0.912853140731206
195435	4896.SPAC29A4.20-1	39.7489345598106
195436	4896.SPAC29B12.01-1	18.5266000839991
195437	4896.SPAC29B12.02c-1	13.2235302654369
195438	4896.SPAC29B12.03-1	101.77231042437
195439	4896.SPAC29B12.04-1	3307.66403811948
195441	4896.SPAC29B12.06c-1	25.9258538679988
195442	4896.SPAC29B12.07-1	39.6626334426856
195443	4896.SPAC29B12.08-1	36.7909691961232
195444	4896.SPAC29B12.10c-1	28.6986299108111
195445	4896.SPAC29B12.11c-1	32.7242551131859
195447	4896.SPAC29B12.13-1	61.5531686048095
195448	4896.SPAC29B12.14c-1	11.6188937358119
195450	4896.SPAC29E6.02-1	7.22607283312465
195451	4896.SPAC29E6.03c-1	42.8795744973104
195453	4896.SPAC29E6.05c-1	85.1156884443709
195454	4896.SPAC29E6.06c-1	111.965484654059
195458	4896.SPAC29E6.10c-1	8.86463662506207
195459	4896.SPAC2C4.03c-1	118.781877208744
195460	4896.SPAC2C4.04c-1	130.552684059369
195461	4896.SPAC2C4.05-1	388.288185253731
195462	4896.SPAC2C4.06c-1	16.6678346151867
195463	4896.SPAC2C4.07c-1	3.93006461919981
195466	4896.SPAC2C4.10c-1	6.2450758094497
195467	4896.SPAC2C4.11c-1	10.3667679719995
195468	4896.SPAC2C4.12c-1	58.3862141988722
195469	4896.SPAC2C4.13-1	59.9453491336846
195470	4896.SPAC2C4.14c-1	4.08306282766855
195471	4896.SPAC2C4.15c-1	93.1618027387455
195473	4896.SPAC2C4.17c-1	6.15515771340595
195474	4896.SPAC2E12.02-1	57.4678632501847
195476	4896.SPAC2E1P3.01-1	59.9088899861221
195479	4896.SPAC2E1P3.04-1	411.93295519373
195481	4896.SPAC2E1P5.01c-1	8.99940525974957
195483	4896.SPAC2E1P5.03-1	31.554307110561
195484	4896.SPAC2E1P5.04c-1	34.8793234954358
195485	4896.SPAC2E1P5.05-1	42.0418098390605
195488	4896.SPAC2F3.03c-1	57.5138712221222
195489	4896.SPAC2F3.04c-1	85.0625188537459
195490	4896.SPAC2F3.05c-1	128.142329304369
195491	4896.SPAC2F3.06c-1	54.5591109362433
195493	4896.SPAC2F3.08-1	5.76814096858097
195494	4896.SPAC2F3.09-1	132.546694878426
195495	4896.SPAC2F3.10-1	16.6969151257492
195496	4896.SPAC2F3.11-1	74.8366416655074
195497	4896.SPAC2F3.12c-1	15.8497463222492
195498	4896.SPAC2F3.13c-1	66.4898384581218
195500	4896.SPAC2F3.15-1	1.01998805644995
195501	4896.SPAC2F3.16-1	4.10447534289355
195502	4896.SPAC2F3.17c-1	103.022282330678
195504	4896.SPAC2F7.02c-1	59.6141785434346
195505	4896.SPAC2F7.03c-1	11.4313172088119
195506	4896.SPAC2F7.04-1	41.408476829498
195507	4896.SPAC2F7.05c-1	83.635837687496
195508	4896.SPAC2F7.06c-1	4.05615250447481
195509	4896.SPAC2F7.07c-1	4.67270273178728
195512	4896.SPAC2F7.10-1	3.53154588139983
195513	4896.SPAC2F7.11-1	136.187647863743
195514	4896.SPAC2F7.13c-1	181.516115386782
195515	4896.SPAC2F7.14c-1	93.759791030699
195516	4896.SPAC2F7.15-1	12.5766697547494
195517	4896.SPAC2F7.16c-1	10.626322379562
195519	4896.SPAC2G11.02-1	24.2865666802488
195520	4896.SPAC2G11.03c-1	62.761456583747
195522	4896.SPAC2G11.05c-1	9.44848936287455
195523	4896.SPAC2G11.06-1	33.4105406941234
195524	4896.SPAC2G11.07c-1	566.544330710578
195525	4896.SPAC2G11.08c-1	17.8555058145616
195526	4896.SPAC2G11.09-1	27.6523102478112
195527	4896.SPAC2G11.10c-1	23.1941667057489
195528	4896.SPAC2G11.11c-1	32.1206536703735
195530	4896.SPAC2G11.13-1	90.5384802649957
195531	4896.SPAC2G11.14-1	35.5996086782483
195532	4896.SPAC2G11.15c-1	6.2450758094497
195534	4896.SPAC2H10.02c-1	38.2502031729982
195535	4896.SPAC30.01c-1	21.5158884851865
195536	4896.SPAC30.02c-1	20.7066979604365
195538	4896.SPAC30.04c-1	137.064837592493
195539	4896.SPAC30C2.02-1	164.173106328066
195541	4896.SPAC30C2.04-1	770.900656974421
195542	4896.SPAC30C2.05-1	48.5756652457477
195543	4896.SPAC30C2.06c-1	26.9623353483112
195544	4896.SPAC30C2.07-1	3.19082646679985
195545	4896.SPAC30C2.08-1	123.113715846869
195546	4896.SPAC30D11.01c-1	107.569314884995
195548	4896.SPAC30D11.03-1	33.0660596214359
195549	4896.SPAC30D11.04c-1	54.3773093586445
195550	4896.SPAC30D11.05-1	12.7478251974369
195553	4896.SPAC30D11.08c-1	42.379273972623
195554	4896.SPAC30D11.09-1	25.5219096618113
195555	4896.SPAC30D11.10-1	28.4677943158736
195556	4896.SPAC30D11.11-1	43.8934860291854
195557	4896.SPAC30D11.12-1	1229.78031604015
195558	4896.SPAC30D11.13-1	92.1444189068706
195559	4896.SPAC30D11.14c-1	68.2319201868717
195560	4896.SPAC31A2.02-1	354.579924053112
195561	4896.SPAC31A2.03-1	12.8664621061244
195562	4896.SPAC31A2.04c-1	218.710541136239
195564	4896.SPAC31A2.06-1	2.58476547836863
195565	4896.SPAC31A2.07c-1	21.7967830684365
195566	4896.SPAC31A2.08-1	13.0580173098744
195567	4896.SPAC31A2.09c-1	84.8190961724959
195568	4896.SPAC31A2.10-1	14.0971030150618
195569	4896.SPAC31A2.11c-1	7.15944808131216
195570	4896.SPAC31A2.12-1	13.3251673731869
195571	4896.SPAC31A2.13c-1	43.7106115748104
195572	4896.SPAC31A2.14-1	48.7002339998727
195574	4896.SPAC31A2.16-1	5.59054730343723
195575	4896.SPAC31F12.01-1	5.47907201301224
195576	4896.SPAC31G5.01-1	14.0968136567493
195577	4896.SPAC31G5.02-1	13.6909886214993
195578	4896.SPAC31G5.03-1	2706.04145129262
195579	4896.SPAC31G5.04-1	885.490454473564
195580	4896.SPAC31G5.05c-1	723.943991048937
195583	4896.SPAC31G5.08-1	7.98845965062462
195586	4896.SPAC31G5.11-1	14.8547877599993
195588	4896.SPAC31G5.13-1	316.705583999203
195589	4896.SPAC31G5.14-1	561.22075808028
195590	4896.SPAC31G5.15-1	28.9547120185611
195591	4896.SPAC31G5.16c-1	335.202773424324
195594	4896.SPAC31G5.19-1	17.3607754373742
195596	4896.SPAC323.01c-1	26.0292994651863
195597	4896.SPAC323.02c-1	502.821537832392
195598	4896.SPAC323.03c-1	0.937448597412455
195599	4896.SPAC323.04-1	94.7272312168704
195600	4896.SPAC323.05c-1	4.68977487230602
195601	4896.SPAC323.06c-1	8.2072145359371
195602	4896.SPAC323.07c-1	72.3495613331215
195604	4896.SPAC328.01c-1	16.2256227719992
195605	4896.SPAC328.02-1	2.1082646749749
195606	4896.SPAC328.03-1	367.413775850192
195607	4896.SPAC328.04-1	2.93922941287486
195608	4896.SPAC328.05-1	4.52274278561853
195609	4896.SPAC328.06-1	27.0341685497487
195612	4896.SPAC328.09-1	39.5976725011856
195615	4896.SPAC32A11.02c-1	0.723395784712465
195616	4896.SPAC32A11.03c-1	13.9794065208743
195617	4896.SPAC32A11.04c-1	292.220624380559
195618	4896.SPAC343.01c-1	24.5290489473113
195619	4896.SPAC343.02-1	31.681986466561
195621	4896.SPAC343.04c-1	37.4426041189982
195622	4896.SPAC343.05-1	697.457384048593
195623	4896.SPAC343.06c-1	8.4021696998746
195625	4896.SPAC343.08c-1	18.1102858099366
195626	4896.SPAC343.09-1	330.004929170357
195627	4896.SPAC343.10-1	132.872976038744
195628	4896.SPAC343.11c-1	26.1337054808356
195629	4896.SPAC343.12-1	567.506629266433
195630	4896.SPAC343.13-1	2.68604088822487
195631	4896.SPAC343.14c-1	108.62764291812
195633	4896.SPAC343.16-1	314.462505172506
195634	4896.SPAC343.17c-1	2.0447505250749
195636	4896.SPAC343.19-1	6.17056604361845
195638	4896.SPAC3A11.02-1	6.2569395003122
195642	4896.SPAC3A11.06-1	5.99261068058096
195643	4896.SPAC3A11.07-1	721.702863781927
195644	4896.SPAC3A11.08-1	7.23334539873078
195646	4896.SPAC3A11.10c-1	493.490693810601
195647	4896.SPAC3A11.11c-1	93.0564763124955
195648	4896.SPAC3A11.12c-1	101.358068961165
195649	4896.SPAC3A11.13-1	162.387741073742
195651	4896.SPAC3A12.02-1	3.57610706173733
195653	4896.SPAC3A12.04c-1	3.93766027494356
195654	4896.SPAC3A12.05c-1	14.3604914202493
195656	4896.SPAC3A12.07-1	98.2961043206203
195657	4896.SPAC3A12.08-1	39.1454054566231
195658	4896.SPAC3A12.09c-1	3.87089084401231
195659	4896.SPAC3A12.10-1	2741.60927949606
195660	4896.SPAC3A12.11c-1	33.0719191273109
195661	4896.SPAC3A12.12-1	25.2201812799988
195662	4896.SPAC3A12.13c-1	80.9425029795789
195663	4896.SPAC3A12.14-1	1013.82123227694
195664	4896.SPAC3A12.15-1	4.65403912054353
195666	4896.SPAC3A12.17c-1	71.0640870237466
195667	4896.SPAC3A12.18-1	965.992972417609
195669	4896.SPAC3C7.01c-1	9.48972292262454
195670	4896.SPAC3C7.02c-1	69.5123307262467
195672	4896.SPAC3C7.04-1	1.76081767957492
195673	4896.SPAC3C7.05c-1	125.682349598744
195674	4896.SPAC3C7.06c-1	2.49860904040613
195675	4896.SPAC3C7.07c-1	47.9884125476852
195676	4896.SPAC3C7.08c-1	168.255204283742
195677	4896.SPAC3C7.09-1	0.723395784712465
195678	4896.SPAC3C7.10-1	10.809847890187
195679	4896.SPAC3C7.11c-1	1135.03329066303
195680	4896.SPAC3C7.12-1	27.9381239223112
195681	4896.SPAC3C7.13c-1	28.7345826813111
195682	4896.SPAC3C7.14c-1	2700.19181753908
195684	4896.SPAC3F10.03-1	482.060886903926
195685	4896.SPAC3F10.04-1	213.435973111865
195689	4896.SPAC3F10.08c-1	18.4973748943116
195690	4896.SPAC3F10.09-1	251.148620876863
195692	4896.SPAC3F10.11c-1	105.977295867696
195694	4896.SPAC3F10.13-1	70.3964650543716
195695	4896.SPAC3F10.15c-1	46.4904768963103
195696	4896.SPAC3F10.16c-1	100.875421002645
195697	4896.SPAC3F10.17-1	65.6706725061697
195699	4896.SPAC3G6.01-1	22.1448087804364
195701	4896.SPAC3G6.03c-1	205.299165943876
195702	4896.SPAC3G6.04-1	37.4802930393732
195703	4896.SPAC3G6.05-1	87.5730639249958
195704	4896.SPAC3G6.06c-1	39.9229112459981
