#name: Chi, MCP,2011
#score: 5.5
#weight: 100%
#description: abundance based on Spectral counting, from <a href="http://www.ncbi.nlm.nih.gov/pubmed/21749987" target="_blank">Chi, MCP,2011</a><br/><b>Interaction consistency score</b>: 5.5&nbsp<b>Coverage</b>: 95%
#organ: WHOLE_ORGANISM
#integrated: false
#
#internal_id	string_external_id	abundance_ppm	raw_spectral_count
#
2368155	224308.BSU02900	1265.2542577952056	745
2369077	224308.BSU11990	21.782209288177405	6
2371482	224308.BSU35550	65.14608578784451	78
2369125	224308.BSU12450	22.164534592296622	6
2370475	224308.BSU25560	63.68074426722961	70
2368065	224308.BSU02010	147.223957244473	114
2371824	224308.BSU38950	262.85929629999055	260
2371739	224308.BSU38120	11.64622151395893	4
2368296	224308.BSU04270	28.674089631164474	42
2371169	224308.BSU32480	85.93158185875494	163
2371279	224308.BSU33520	239.42826652384005	63
2371049	224308.BSU31300	77.61076623921059	66
2368518	224308.BSU06420	391.7664355319049	173
2371102	224308.BSU31810	112.30445988266828	25
2371485	224308.BSU35580	46.47100363736759	70
2371163	224308.BSU32430	16.09388168337682	12
2371284	224308.BSU33570	42.51125982302657	4
2369206	224308.BSU13190	26.54130407532004	19
2368297	224308.BSU04280	61.60225853232559	40
2369126	224308.BSU12460	56.75354087126308	44
2368923	224308.BSU10490	95.93578114908016	36
2371825	224308.BSU38960	1081.7169605778306	965
2369864	224308.BSU19580	173.44923585392687	107
2368162	224308.BSU02970	117.71607788309909	29
2368519	224308.BSU06430	205.5403292460436	202
2370093	224308.BSU21800	20.518558280089923	15
2371103	224308.BSU31820	25.339969940812402	6
2371746	224308.BSU38190	99.2422866301678	151
2371285	224308.BSU33580	74.2859091128403	34
2368067	224308.BSU02030	38.44501700085684	16
2368298	224308.BSU04290	42.42279881842322	73
2371162	224308.BSU32420	98.32356172503799	145
2368922	224308.BSU10480	13.0059341929451	3
2369862	224308.BSU19570	42.40690319313995	38
2371826	224308.BSU38970	52.526893626402966	35
2369127	224308.BSU12470	367.15086565069794	154
2368161	224308.BSU02960	70.45684279884688	13
2370469	224308.BSU25500	48.25605812240514	57
2371484	224308.BSU35570	37.90948295199971	30
2369365	224308.BSU14700	37.3235530667459	91
2368520	224308.BSU06440	629.3323405998716	858
2371052	224308.BSU31321	155.02298174846342	35
2371104	224308.BSU31830	92.8238367009795	38
2371053	224308.BSU31322	32.81205229334145	32
2368068	224308.BSU02040	59.7590546227997	50
2369128	224308.BSU12480	63.03469938348598	46
2371165	224308.BSU32450	61.25974329958751	69
2371744	224308.BSU38170	314.5929769078611	198
2371282	224308.BSU33550	46.31441225372569	54
2368160	224308.BSU02950	78.65769991943525	51
2370470	224308.BSU25510	180.06725175761903	276
2371827	224308.BSU38980	84.44259162155893	32
2368521	224308.BSU06450	718.3777888171833	532
2371050	224308.BSU31310	52.860905994701774	46
2371105	224308.BSU31840	136.33404490296616	97
2371828	224308.BSU38990	48.39355366215886	24
2368069	224308.BSU02050	59.42455056606882	71
2369129	224308.BSU12490	62.944300375474064	55
2371164	224308.BSU32440	53.029611592843054	26
2371283	224308.BSU33560	27.30791431012447	4
2371486	224308.BSU35590	18.878729847370487	34
2371743	224308.BSU38160	188.90618069133637	113
2370471	224308.BSU25520	98.66126331459327	20
2368159	224308.BSU02940	236.0470134596418	283
2369865	224308.BSU19590	186.26829171755645	294
2369366	224308.BSU14710	30.704494118540783	56
2371714	224308.BSU37870	45.55137698678259	49
2368052	224308.BSU01880	164.41644588004272	47
2369859	224308.BSU19540	271.88021960416586	91
2371594	224308.BSU36670	397.9804971804969	32
2369697	224308.BSU18010	242.71176757544814	109
2369998	224308.BSU20890	13.47679835317359	9
2369658	224308.BSU17630	32.011539297448365	32
2370548	224308.BSU26290	58.523328781038394	55
2371392	224308.BSU34660	21.607996580534458	16
2368184	224308.BSU03190	64.20044798084302	52
2367942	224308.BSU00770	81.8265901414559	93
2371055	224308.BSU31340	138.61630318476017	11
2370826	224308.BSU29080	144.01935842025074	99
2370990	224308.BSU30720	9.514233791601956	8
2368673	224308.BSU07990	114.64816313660653	75
2369066	224308.BSU11900	54.649388680584316	36
2368807	224308.BSU09320	158.0552359925586	105
2371715	224308.BSU37880	53.5068842307485	52
2368051	224308.BSU01870	190.40502805015058	64
2369696	224308.BSU18000	336.2283092443567	715
2369858	224308.BSU19530	20.05463305294951	12
2371593	224308.BSU36660	100.67153484403643	30
2369997	224308.BSU20880	86.36905758489573	38
2369659	224308.BSU17640	104.09893188654837	68
2370547	224308.BSU26280	34.16416101209999	24
2367941	224308.BSU00760	77.7907142958477	65
2371054	224308.BSU31330	3.389689610530027	2
2371393	224308.BSU34670	87.95456142343605	41
2370827	224308.BSU29090	105.67979998422777	310
2368806	224308.BSU09310	260.9825698879348	389
2369660	224308.BSU17650	42.650343309900386	8
2368050	224308.BSU01860	62.68703854431765	27
2368588	224308.BSU07090	116.29141395218548	251
2369700	224308.BSU18030	34.78606371219933	5
2369861	224308.BSU19560	59.02908698839606	34
2370823	224308.BSU29050	34.298795324781814	29
2369624	224308.BSU17300	110.77519212308906	8
2371716	224308.BSU37890	40.930099123750686	57
2367944	224308.BSU00790	105.45099312309881	53
2370546	224308.BSU26270	47.02593035620961	37
2371057	224308.BSU31360	49.85358200817338	52
2371635	224308.BSU37080	125.2206332795531	167
2371390	224308.BSU34640	228.47954316190635	74
2371596	224308.BSU36690	93.01218730004082	161
2369070	224308.BSU11929	5.659577911791791	6
2371636	224308.BSU37090	226.14520333533255	149
2370992	224308.BSU30740	129.2865139061148	10
2371161	224308.BSU32410	80.79972620312779	73
2370824	224308.BSU29060	189.78720359547617	138
2368805	224308.BSU09300	127.40336257703132	197
2369068	224308.BSU11920	198.38016329510737	51
2370246	224308.BSU23300	66.4306642449193	21
2368267	224308.BSU03990	14.541753496186319	37
2369860	224308.BSU19550	850.5974660866233	398
2369661	224308.BSU17660	201.40718675078415	126
2369699	224308.BSU18020	67.13486548755206	6
2368587	224308.BSU07080	75.15232189647033	111
2371056	224308.BSU31350	705.440233197727	695
2370545	224308.BSU26260	216.14663176689723	149
2371595	224308.BSU36680	38.31449856789431	13
2371391	224308.BSU34650	213.55934270621185	39
2371634	224308.BSU37070	1674.1710484009334	250
2367943	224308.BSU00780	319.91666807275743	118
2370993	224308.BSU30750	66.57793536475681	60
2370825	224308.BSU29070	36.28040966250824	16
2371160	224308.BSU32400	123.19908789586398	15
2369067	224308.BSU11910	162.25461387324458	201
2368180	224308.BSU03150	244.4453685391242	135
2371388	224308.BSU34620	46.871114420032136	84
2371059	224308.BSU31380	73.85545468881188	8
2371633	224308.BSU37060	174.99075255959093	61
2370763	224308.BSU28430	366.5235672587126	265
2370477	224308.BSU25570	52.29896130548719	54
2370821	224308.BSU29030	106.27680023768455	51
2371590	224308.BSU36630	100.85407281993473	41
2368266	224308.BSU03982	52.39694819308619	26
2369702	224308.BSU18050	168.41806216654632	62
2368812	224308.BSU09370	26.555094665648152	64
2371710	224308.BSU37830	50.35916557604874	56
2368265	224308.BSU03981	50.55052065131462	40
2369445	224308.BSU15490	203.72307284979422	154
2369072	224308.BSU11940	66.83882276701763	126
2368811	224308.BSU09360	34.64157136872801	11
2369703	224308.BSU18060	172.98483499359716	39
2368049	224308.BSU01845	37.430395612757216	84
2367938	224308.BSU00730	2625.2025666229756	1407
2371632	224308.BSU37050	70.56551658772507	105
2371389	224308.BSU34630	119.96423099920537	107
2371058	224308.BSU31370	281.1817419133417	283
2368181	224308.BSU03160	56.798874452541476	38
2369655	224308.BSU17600	68.22815510927174	85
2370478	224308.BSU25580	137.28511114194987	70
2370822	224308.BSU29040	22.82154543530287	8
2369701	224308.BSU18040	173.53069780184643	72
2371589	224308.BSU36620	121.94314284758674	90
2368264	224308.BSU03970	475.4997572217357	93
2371711	224308.BSU37840	8.09768937603109	10
2370762	224308.BSU28420	224.81298507143316	80
2368048	224308.BSU01830	23.33202599033663	15
2369071	224308.BSU11930	37.679282598727916	11
2368810	224308.BSU09350	17.142749862187806	8
2367937	224308.BSU00720	108.22432179133972	87
2369993	224308.BSU20840	255.86008476225388	24
2371277	224308.BSU33500	169.4453313751151	195
2371631	224308.BSU37040	10.053923965972507	5
2370479	224308.BSU25590	78.47028613744044	35
2367940	224308.BSU00750	275.11997634503325	95
2368182	224308.BSU03170	55.75268085130754	63
2369656	224308.BSU17610	67.44746082222629	73
2370819	224308.BSU29010	521.8349332505487	140
2369996	224308.BSU20870	26.654336372666744	16
2370761	224308.BSU28410	91.89305360556052	15
2371592	224308.BSU36650	181.16111357003598	77
2369074	224308.BSU11960	228.08295094321852	115
2369857	224308.BSU19520	5.909744679650389	6
2368263	224308.BSU03960	197.75906583125817	101
2371712	224308.BSU37850	58.93629732676462	44
2369705	224308.BSU18080	362.0775352738403	89
2368809	224308.BSU09340	358.0514869327647	152
2368047	224308.BSU01820	19.170401030149176	9
2370988	224308.BSU30700	1092.3054144481089	246
2371386	224308.BSU34600	28.53394158046754	12
2370820	224308.BSU29020	95.67967934514108	81
2368183	224308.BSU03180	206.6679601232385	177
2367939	224308.BSU00740	69.03679711966713	87
2371630	224308.BSU37030	45.84981791583085	29
2371060	224308.BSU31390	2853.2480904967465	915
2369657	224308.BSU17620	69.6194656002727	67
2370760	224308.BSU28400	316.32010002090243	100
2371591	224308.BSU36640	75.76244248802395	92
2371713	224308.BSU37860	92.15092632743585	64
2368262	224308.BSU03950	26.233562306483538	33
2369704	224308.BSU18070	116.38667077590743	30
2369073	224308.BSU11950	488.9536485768913	128
2368046	224308.BSU01810	150.88594915188654	96
2368808	224308.BSU09330	28.68034212632741	11
2370989	224308.BSU30710	4.781000150600632	6
2371387	224308.BSU34610	42.535101458850285	58
2369995	224308.BSU20860	69.4212202380003	104
2368667	224308.BSU07920	21.342623837784608	10
2369989	224308.BSU20800	38.98693273944395	61
2371597	224308.BSU36700	143.21027902185784	120
2368592	224308.BSU07130	51.1928098542983	77
2371934	224308.BSU40040	14.768513227413807	12
2370116	224308.BSU22020	522.561504792513	70
2368177	224308.BSU03120	12.979086095853196	12
2371048	224308.BSU31290	39.12751748659917	60
2371719	224308.BSU37920	32.71916870221639	4
2368803	224308.BSU09280	2.538891118278413	1
2372021	224308.BSU40870	95.99966316177141	59
2370214	224308.BSU22970	36.5267432557477	11
2370538	224308.BSU26200	96.13379730859283	78
2369629	224308.BSU17350	82.74466552834139	10
2369442	224308.BSU15460	182.71106508046293	115
2370241	224308.BSU23240	120.83843091153487	50
2371628	224308.BSU37010	211.2892245768628	232
2370355	224308.BSU24370	68.14192604194734	36
2369912	224308.BSU20030	171.24859411836175	28
2370766	224308.BSU28460	121.92914996188192	32
2369585	224308.BSU16910	93.31563374188029	68
2369364	224308.BSU14690	67.32206282903833	60
2369990	224308.BSU20810	74.94529924147254	66
2368666	224308.BSU07910	19.623337244681398	28
2368593	224308.BSU07140	24.86449388643374	14
2371935	224308.BSU40050	65.10521066168552	42
2371718	224308.BSU37910	166.4631880419585	78
2368804	224308.BSU09290	84.52161855545408	135
2370117	224308.BSU22030	93.77830054865679	396
2372020	224308.BSU40860	76.3823230897026	20
2369630	224308.BSU17360	229.75214748153235	43
2368176	224308.BSU03110	15.331437860355036	17
2370539	224308.BSU26210	23.842054166935146	18
2369441	224308.BSU15450	14.545067056994037	8
2371598	224308.BSU36710	151.16366692683505	89
2370240	224308.BSU23230	113.09549889512151	68
2370213	224308.BSU22960	305.86585262733064	286
2370767	224308.BSU28470	422.9348709913395	567
2370354	224308.BSU24360	51.222913980521774	39
2371629	224308.BSU37020	59.049295470164424	27
2369363	224308.BSU14680	87.25311958948248	32
2369911	224308.BSU20020	92.45072983648485	71
2369991	224308.BSU20820	13.533952116714243	5
2368669	224308.BSU07940	37.77020016247252	33
2368590	224308.BSU07110	19.662906407077195	15
2368924	224308.BSU10500	57.41059417686389	88
2368800	224308.BSU09250	124.57212863179784	220
2371936	224308.BSU40060	52.72338571301786	83
2370212	224308.BSU22950	113.51573996494224	98
2369444	224308.BSU15480	60.25711514632387	50
2370949	224308.BSU30310	188.1754807787785	67
2371599	224308.BSU36720	8.035807300880045	2
2371721	224308.BSU37940	19.6844350424781	17
2369196	224308.BSU13100	30.204230485219593	2
2372019	224308.BSU40850	106.92155511257513	40
2368801	224308.BSU09260	83.24166304870764	109
2369631	224308.BSU17370	127.75308398483244	42
2370118	224308.BSU22040	23.42942222672923	16
2369910	224308.BSU20010	74.62212265903752	45
2368179	224308.BSU03140	44.22311185430034	33
2369587	224308.BSU16930	117.52205685256618	145
2370764	224308.BSU28440	459.08064824489304	767
2370357	224308.BSU24390	14.338449379352435	26
2370243	224308.BSU23260	102.38630815239193	131
2368668	224308.BSU07930	53.4983478715538	46
2369992	224308.BSU20830	26.636106865116474	12
2368591	224308.BSU07120	32.221146720744336	17
2368925	224308.BSU10510	47.84552796573405	36
2371937	224308.BSU40070	37.3495190904056	20
2370211	224308.BSU22940	21.048827886915465	9
2372018	224308.BSU40840	54.85454081710158	26
2370242	224308.BSU23250	495.4700123511801	181
2371600	224308.BSU36730	40.737842100545116	30
2369443	224308.BSU15470	399.7071553951349	227
2371627	224308.BSU37000	61.076633988538134	55
2370948	224308.BSU30300	107.10592195721378	132
2370102	224308.BSU21890	47.09298553385836	55
2369632	224308.BSU17380	169.87117286929933	461
2368802	224308.BSU09270	79.72314675264583	49
2368178	224308.BSU03130	799.4265136946163	424
2370765	224308.BSU28450	129.94852435412886	83
2369586	224308.BSU16920	96.909124733859	42
2370119	224308.BSU22050	14.583968988286149	24
2370356	224308.BSU24380	35.850227195564685	25
2370951	224308.BSU30330	191.1908737787114	33
2370210	224308.BSU22930	126.69674634906497	94
2371938	224308.BSU40080	108.5720343364554	157
2368743	224308.BSU08690	56.8235054737519	103
2369589	224308.BSU16950	39.52267658256333	40
2370542	224308.BSU26240	23.272279101043665	6
2370995	224308.BSU30770	60.58397878593767	51
2369625	224308.BSU17310	50.190731092340926	13
2369438	224308.BSU15420	764.5577970232913	395
2367933	224308.BSU00680	507.86140411131294	206
2370237	224308.BSU23200	162.51923147417932	82
2369663	224308.BSU17680	51.2814075964672	47
2370695	224308.BSU27760	49.33056978331391	32
2371385	224308.BSU34590	13.484202200531982	10
2370209	224308.BSU22920	69.66108114461115	112
2368742	224308.BSU08680	124.35910484854392	68
2368670	224308.BSU07955	76.84515959387845	62
2370994	224308.BSU30760	38.290781867772886	32
2371939	224308.BSU40090	2428.428768332757	1258
2371384	224308.BSU34580	59.31828614684501	26
2369437	224308.BSU15410	72.54167022096681	43
2370543	224308.BSU26250	89.32679423644691	36
2367934	224308.BSU00690	537.617709267584	741
2369588	224308.BSU16940	373.1727705739855	321
2370694	224308.BSU27750	79.51486810535673	31
2369662	224308.BSU17670	150.4151996945794	38
2370950	224308.BSU30320	291.5035846823604	590
2368596	224308.BSU07190	64.35414095212383	12
2369626	224308.BSU17320	101.54512899196251	14
2371717	224308.BSU37900	79.02430017836639	106
2372023	224308.BSU40890	3272.180599050796	504
2368672	224308.BSU07980	66.94764050049518	49
2370208	224308.BSU22910	199.6974698893631	90
2368594	224308.BSU07150	374.50642565925267	145
2370953	224308.BSU30350	24.94194817031654	11
2369440	224308.BSU15440	20.761057016432517	8
2369591	224308.BSU16970	101.92668017284552	100
2370997	224308.BSU30790	59.762087445643566	58
2371383	224308.BSU34570	39.70544633705156	81
2370239	224308.BSU23220	61.294363717807805	51
2369627	224308.BSU17330	97.14143405076598	73
2368043	224308.BSU01770	309.54950795448747	365
2370540	224308.BSU26220	145.20600526945256	51
2370113	224308.BSU22000	173.49129844921904	6
2370697	224308.BSU27785	80.47916933124614	47
2368175	224308.BSU03100	22.916698826959088	20
2370207	224308.BSU22900	97.86889979900832	14
2368671	224308.BSU07970	135.70726587232406	18
2368595	224308.BSU07160	277.3905002149159	74
2370952	224308.BSU30340	71.66190786206835	61
2370696	224308.BSU27770	63.998234752979585	43
2371382	224308.BSU34560	67.61075146370116	107
2370996	224308.BSU30780	79.06378825760638	132
2369439	224308.BSU15430	545.727923393936	1178
2369590	224308.BSU16960	265.25535792084537	350
2370768	224308.BSU28490	79.33192611056477	119
2370541	224308.BSU26230	564.5061988302161	425
2369628	224308.BSU17340	161.03482393211635	60
2368044	224308.BSU01780	249.05238251735375	397
2369664	224308.BSU17690	45.418693513930386	38
2372022	224308.BSU40880	37.688912928602065	30
2370238	224308.BSU23210	115.78667622231318	64
2370114	224308.BSU22010	58.906987704089765	50
2368930	224308.BSU10560	81.08477090526907	45
2370690	224308.BSU27720	104.79948349510938	126
2369355	224308.BSU14610	1917.5046170392052	1833
2368153	224308.BSU02880	28.195549773348116	25
2369593	224308.BSU16990	105.21433721141578	48
2369202	224308.BSU13160	133.83466614019932	49
2368071	224308.BSU02070	53.110655974136996	23
2371868	224308.BSU39390	71.16874307325344	34
2371107	224308.BSU31860	138.62994776490956	390
2370097	224308.BSU21840	109.05126012194452	43
2368739	224308.BSU08650	444.2224845879362	351
2370955	224308.BSU30370	65.55255052053968	91
2368154	224308.BSU02890	418.7872692880616	201
2368931	224308.BSU10570	63.46363748311427	36
2369354	224308.BSU14600	1587.4849314431847	1529
2371276	224308.BSU33490	68.06313764673831	102
2370689	224308.BSU27710	322.72953914742226	311
2368070	224308.BSU02060	39.12595808144989	26
2369592	224308.BSU16980	410.64812600759217	92
2369201	224308.BSU13150	145.01044294713728	76
2371106	224308.BSU31850	352.4914695534779	77
2370954	224308.BSU30360	228.66142825744333	117
2370096	224308.BSU21830	352.0249395842483	85
2368738	224308.BSU08640	48.3074796074759	8
2368932	224308.BSU10580	40.115587245913744	16
2369358	224308.BSU14630	63.502095020577606	65
2370480	224308.BSU25600	99.70678771753401	82
2370693	224308.BSU27740	125.60414692822803	83
2370349	224308.BSU24310	1111.4621551893974	676
2368151	224308.BSU02860	57.7617355826783	44
2368073	224308.BSU02090	34.95452935529431	39
2369436	224308.BSU15400	103.51076425785165	21
2371866	224308.BSU39370	28.02739163092726	25
2369205	224308.BSU13180	1390.5220017451695	2882
2371275	224308.BSU33480	312.7508033346618	172
2368517	224308.BSU06410	113.93354945416095	26
2368741	224308.BSU08670	169.7980376488531	48
2370957	224308.BSU30390	66.69742018210778	53
2370095	224308.BSU21820	81.09591631955938	60
2368933	224308.BSU10590	56.50086321692059	81
2369356	224308.BSU14620	57.198101584778136	10
2368152	224308.BSU02870	62.482971194263264	15
2370348	224308.BSU24300	106.35365324179081	132
2370692	224308.BSU27730	44.48433955744038	50
2371867	224308.BSU39380	32.29173949013256	22
2368072	224308.BSU02080	51.76943308096035	2
2369204	224308.BSU13170	68.27355301416887	13
2371274	224308.BSU33470	99.47680473685799	25
2368516	224308.BSU06400	36.427882583536196	14
2371108	224308.BSU31875	71.55704837075669	277
2370094	224308.BSU21810	58.09446881142681	29
2370956	224308.BSU30380	86.03623033642872	57
2368740	224308.BSU08660	34.84301566638555	8
2371487	224308.BSU35600	52.001122074081465	38
2371864	224308.BSU39350	57.69515991596925	88
2370245	224308.BSU23280	88.45030629279584	104
2371158	224308.BSU32380	63.20150792609688	25
2370120	224308.BSU22060	81.651234657211	36
2369633	224308.BSU17390	113.14454845500426	114
2369198	224308.BSU13120	97.59697553860968	87
2368290	224308.BSU04210	173.53228223043527	126
2369360	224308.BSU14650	119.85763841549868	78
2371929	224308.BSU40000	24.92655276950529	22
2369131	224308.BSU12510	216.12661374007368	77
2372017	224308.BSU40830	3.0238205056835117	2
2370351	224308.BSU24330	132.1198356584592	58
2371737	224308.BSU38100	40.034011818253816	33
2370101	224308.BSU21880	262.1547194683729	283
2368926	224308.BSU10520	34.21199613991838	10
2368735	224308.BSU08610	37.263166522691336	77
2371109	224308.BSU31890	136.46744449258736	139
2371738	224308.BSU38110	128.4330400519662	88
2370244	224308.BSU23270	195.89051652865734	134
2371865	224308.BSU39360	95.10453333742889	130
2370121	224308.BSU22070	648.2528652339221	313
2369197	224308.BSU13110	123.7236064129323	82
2368289	224308.BSU04200	95.78607598762262	48
2369359	224308.BSU14640	821.4885736139826	104
2371159	224308.BSU32390	118.1299635683811	96
2368927	224308.BSU10530	74.47554001024817	59
2371488	224308.BSU35620	39.604448141174714	49
2372016	224308.BSU40820	45.30222425686788	60
2370100	224308.BSU21870	525.9684287072264	584
2370350	224308.BSU24320	213.90772040652755	66
2371930	224308.BSU40010	116.51383377167481	47
2369130	224308.BSU12500	78.91210875092992	46
2368589	224308.BSU07100	73.45266689024433	129
2368734	224308.BSU08600	55.15880358541925	33
2370122	224308.BSU22080	193.94758926575844	282
2369200	224308.BSU13140	218.49610873450504	75
2368292	224308.BSU04230	20.58293010625382	19
2371861	224308.BSU39330	83.36304578011145	93
2371489	224308.BSU35630	28.761720502140136	64
2370099	224308.BSU21860	784.130204961937	265
2370216	224308.BSU22990	92.39850349716323	36
2372015	224308.BSU40810	18.848093855036314	24
2370353	224308.BSU24350	1131.9988907723728	216
2370688	224308.BSU27700	1183.2649788135204	118
2368928	224308.BSU10540	31.26876825435842	40
2369134	224308.BSU12530	123.49271526630362	98
2369362	224308.BSU14670	282.19647158160325	259
2368737	224308.BSU08630	46.817984299896935	43
2370123	224308.BSU22090	8.689530506124383	4
2371863	224308.BSU39340	73.09239702595343	48
2372014	224308.BSU40800	93.22172448797842	47
2370352	224308.BSU24340	237.09103439086235	285
2370215	224308.BSU22980	14.890064145251504	12
2371490	224308.BSU35640	102.20134196803299	17
2369361	224308.BSU14660	94.56484031646022	15
2369133	224308.BSU12520	124.35587674455175	110
2368929	224308.BSU10550	59.110082110476355	58
2369199	224308.BSU13130	112.27636368826255	176
2368291	224308.BSU04220	160.0817784243491	72
2371933	224308.BSU40030	82.18337040804562	104
2370098	224308.BSU21850	45.40309340493534	26
2368736	224308.BSU08620	29.42249296627087	13
2368055	224308.BSU01900	36.39609099768417	7
2371111	224308.BSU31910	924.1130838429152	208
2367948	224308.BSU00830	120.1693779929416	47
2368744	224308.BSU08700	80.59786031244955	34
2368467	224308.BSU05920	160.97782663025492	115
2368307	224308.BSU04380	205.56769894730598	93
2371157	224308.BSU32370	58.31086049853837	70
2371494	224308.BSU35680	139.17407295726082	324
2371811	224308.BSU38820	44.1665921744767	67
2371728	224308.BSU38018	1.8149908873687728	6
2369064	224308.BSU11880	238.8096450359408	208
2371871	224308.BSU39420	428.8320061697693	267
2370487	224308.BSU25670	143.2285368064807	151
2369138	224308.BSU12560	112.42310903733663	54
2368076	224308.BSU02120	64.89229417247768	43
2370709	224308.BSU27900	76.5536664509963	34
2371112	224308.BSU31920	56.58032383691782	50
2371267	224308.BSU33400	254.6106450628844	191
2368466	224308.BSU05910	138.01889356777937	52
2367947	224308.BSU00820	376.9496210552386	530
2368745	224308.BSU08710	69.61758894669978	73
2371727	224308.BSU38000	4.749956650089354	2
2368308	224308.BSU04390	106.3005571359691	107
2370488	224308.BSU25680	174.52685532409404	84
2371156	224308.BSU32360	111.58736902301919	13
2369063	224308.BSU11870	298.06309939976023	296
2371812	224308.BSU38830	30.16836463971816	61
2371493	224308.BSU35670	956.216978731277	739
2368077	224308.BSU02130	48.11674802957003	46
2367965	224308.BSU01000	720.1861515559765	62
2371870	224308.BSU39410	44.92097207923915	55
2369139	224308.BSU12570	70.97275533343371	66
2368057	224308.BSU01920	125.6498883977144	93
2368535	224308.BSU06580	475.40178592581026	169
2367946	224308.BSU00810	120.27133712927521	140
2368305	224308.BSU04360	41.94832313615399	22
2368983	224308.BSU11090	49.21098245966317	6
2371155	224308.BSU32350	40.284717570509635	27
2371268	224308.BSU33410	7.817592647260092	2
2371730	224308.BSU38030	89.90348463091313	27
2368465	224308.BSU05900	45.42889913582654	36
2371873	224308.BSU39440	110.47667472771683	73
2368074	224308.BSU02100	73.67226399672148	90
2370485	224308.BSU25650	1091.8507391505202	262
2369062	224308.BSU11860	118.21342431324997	76
2369136	224308.BSU12540	74.62140334919972	25
2371492	224308.BSU35660	91.09379273717315	100
2371809	224308.BSU38800	80.72332621965349	43
2368056	224308.BSU01910	554.8264092239701	130
2368536	224308.BSU06590	70.97122896731308	96
2371110	224308.BSU31900	295.67380590361387	78
2367945	224308.BSU00800	55.47445724924251	10
2371269	224308.BSU33420	65.6985776265729	78
2371872	224308.BSU39430	134.44855776422983	141
2371154	224308.BSU32340	41.68892591764135	44
2371729	224308.BSU38020	281.2067839785231	140
2369137	224308.BSU12550	34.02545280751999	6
2370486	224308.BSU25660	93.60179718960543	84
2368075	224308.BSU02110	65.73384958222731	17
2369290	224308.BSU13990	34.97879792531145	60
2371810	224308.BSU38810	82.96859277604784	102
2371491	224308.BSU35650	148.07350592744606	121
2369061	224308.BSU11850	831.4289188352918	368
2368471	224308.BSU05960	118.61371120346347	45
2371038	224308.BSU31200	27.921203247056543	36
2368533	224308.BSU06560	89.07517254241652	99
2369708	224308.BSU18110	57.96087734394223	23
2368981	224308.BSU11079	1.1889018401612206	10
2370483	224308.BSU25630	217.19727986089583	134
2369377	224308.BSU14820	538.7613797464827	206
2371815	224308.BSU38860	345.88543315802866	258
2370024	224308.BSU21120	63.924416080319794	75
2368080	224308.BSU02160	54.53903540760666	36
2371153	224308.BSU32330	397.92639630209646	346
2368980	224308.BSU11070	119.2850010796519	61
2371270	224308.BSU33430	736.5413686429902	1052
2371732	224308.BSU38050	47.57489578215476	31
2368470	224308.BSU05950	87.46064123729761	136
2371116	224308.BSU31960	39.032682287652904	309
2368534	224308.BSU06570	86.3693254865622	60
2370103	224308.BSU21900	180.70598114586596	56
2369707	224308.BSU18100	165.65593975221168	433
2370023	224308.BSU21110	71.56087985116558	94
2370484	224308.BSU25640	66.30938493999024	34
2371816	224308.BSU38870	34.558208460531176	11
2369378	224308.BSU14830	107.9074136252985	95
2368081	224308.BSU02170	71.44305797373967	27
2368982	224308.BSU11080	26.34681075601153	17
2371152	224308.BSU32320	68.56636111169081	31
2371731	224308.BSU38040	41.010705632952416	56
2371271	224308.BSU33440	861.614179564613	1028
2368469	224308.BSU05940	64.89341590802552	45
2371113	224308.BSU31930	160.52052309823102	180
2371735	224308.BSU38080	116.83746302649241	30
2368530	224308.BSU06540	22.499454606765184	10
2370104	224308.BSU21910	67.06948607905161	51
2369375	224308.BSU14800	84.11014478604301	64
2368815	224308.BSU09400	110.54409511887653	138
2370022	224308.BSU21100	128.3145856285766	138
2369140	224308.BSU12580	81.3256866441413	85
2371869	224308.BSU39400	240.92833159645252	246
2371813	224308.BSU38840	52.692538192541356	33
2370481	224308.BSU25610	56.76792922467267	31
2368979	224308.BSU11055	24.562144935544907	32
2371734	224308.BSU38070	82.54620996533683	54
2371272	224308.BSU33450	100.28049631064823	198
2371706	224308.BSU37790	94.1582980050288	127
2371151	224308.BSU32310	302.2410633461271	104
2368078	224308.BSU02140	27.32650764959139	66
2371150	224308.BSU32300	170.3267783122903	68
2368468	224308.BSU05930	53.73102905179817	30
2371114	224308.BSU31945	188.74444675607498	80
2370105	224308.BSU21920	69.63828293344632	91
2368531	224308.BSU06550	31.45309946956409	16
2369376	224308.BSU14810	39.86190124869679	68
2369878	224308.BSU19690	110.98311091381798	128
2371814	224308.BSU38850	1827.3624489080134	664
2369065	224308.BSU11890	101.90716374148928	81
2370482	224308.BSU25620	427.93949586169	159
2371495	224308.BSU35690	51.352910354713536	62
2371733	224308.BSU38060	26.364005862240475	5
2369141	224308.BSU12590	35.53031609890669	79
2368079	224308.BSU02150	109.43161090722089	2
2371273	224308.BSU33460	60.254453569223244	15
2371042	224308.BSU31240	107.95955495862158	261
2367972	224308.BSU01070	500.9183846339263	1492
2369636	224308.BSU17420	35.88544322939022	28
2369988	224308.BSU20790	30.520428886826018	34
2371378	224308.BSU34520	24.56749043002586	40
2369647	224308.BSU17530	64.7486442575749	37
2368977	224308.BSU11030	213.52042694034185	171
