#name: S.pyogenes(M1GAS), PaxDB integrated dataset
#score: 12.1
#weight: 
#description: integrated dataset: weighted average of 'S.pyogenes(M1GAS), PeptideAtlas,Feb,2007' (weighting 100%),'S.pyogenes(M1GAS), Okamoto,BMC_Microbiol,2011' (weighting 100%)<br/><b>Interaction consistency score</b>: 12.1&nbsp<b>Coverage</b>: 75%
#organ: WHOLE_ORGANISM
#integrated: true
#
#internal_id	string_external_id	abundance
#
1986993	160490.SPy_1497	57.976942697354
1986994	160490.SPy_1498	39.9067273340319
1987000	160490.SPy_1506	8.29053364321632
1987001	160490.SPy_1507	6.93540511238897
1987015	160490.SPy_1524	11.0953146919716
1987026	160490.SPy_1535	12.7811095672496
1987028	160490.SPy_1537	30.5709756991055
1987030	160490.SPy_1539	61.532924773054
1987061	160490.SPy_1580	71.5009790153382
1987069	160490.SPy_1591	23.7856038491137
1987074	160490.SPy_1599	4.68666129340406
1987078	160490.SPy_1604	11.4666496641716
1987090	160490.SPy_1621	30.7758882681822
1987091	160490.SPy_1622	24.7455362700378
1987120	160490.SPy_1658	135.7509014785
1987124	160490.SPy_1665	70.8074761139101
1987142	160490.SPy_1691	48.2080264699287
1987167	160490.SPy_1725	29.2714431581504
1987168	160490.SPy_1726	37.05993874231
1987173	160490.SPy_1731	118.16771378124
1987175	160490.SPy_1734	12.7219932843404
1987202	160490.SPy_1765	20.4684399082575
1987234	160490.SPy_1811	11.5369690773554
1987242	160490.SPy_1823	53.5260777619642
1987245	160490.SPy_1827	47.8944541891729
1987260	160490.SPy_1844	9.33150421994693
1987278	160490.SPy_1868	26.0320439006987
1987340	160490.SPy_1947	8.05093734273152
1987343	160490.SPy_1952	1.36085629145788
1987355	160490.SPy_1968	237.879552807351
1987370	160490.SPy_1989	12.0827673244613
1987373	160490.SPy_1992	3.83061443559181
1987380	160490.SPy_2002	28.9850967510147
1987384	160490.SPy_2006	4.92058396742347
1987395	160490.SPy_2027	9.71931167448697
1987409	160490.SPy_2048	179.177218604392
1987415	160490.SPy_2054	22.3630015169693
1987417	160490.SPy_2058	115.964148112904
1987464	160490.SPy_2125	64.4542681444879
1987495	160490.SPy_2164	4.16407101801474
1987501	160490.SPy_2173	77.4854664099125
1987510	160490.SPy_2184	17.2655376055774
1987519	160490.SPy_2195	15.3477824723816
1987520	160490.SPy_2196	17.2064108876597
1987528	160490.SPy_2204	6.324100418747
1987532	160490.SPy_2209	54.6974700685702
1987535	160490.SPy_2215	17.752389715371
