#name: E.coli, PaxDB integrated dataset
#score: 23.3
#weight: 
#description: integrated dataset: weighted average of 'E.coli, Taniguchi,Science,2010' (weighting 30%), 'E.coli, PRIDE,ID:18104-18123' (weighting 100%), 'E.coli, Wright, MCP,2012' (weighting 10%), 'E.coli, Mancuso,J-Proteomics,2012' (weighting 70%), 'E.coli, Lu, Nat_Biotechnol,2007' (weighting 30%), 'E.coli, Lewis,Mol_Syst_Biol,2010' (weighting 80%)<br/><b>Interaction consistency score</b>: 23.3&nbsp<b>Coverage</b>: 76%
#organ: WHOLE_ORGANISM
#integrated: true
#
#internal_id	string_external_id	abundance
#
4737702	511145.b2699	1375.87550929887
4737703	511145.b2700	46.4522509041079
4737704	511145.b2701	4.27845035273662
4737711	511145.b2708	7.30726392035711
4737715	511145.b2712	0.607078503793855
4737717	511145.b2714	1.01411368234078
4737723	511145.b2720	16.0352524691558
4737724	511145.b2721	3.45173903629413
4737732	511145.b2729	6.30204179722655
4737734	511145.b2731	3.03239846877333
4737736	511145.b2733	10.3080007730213
4737741	511145.b2738	3.13204142300434
4737744	511145.b2741	99.9921919566201
4737745	511145.b2742	51.0489259662315
4737746	511145.b2743	10.0798392531383
4737747	511145.b2744	19.0557675385624
4737748	511145.b2745	40.8921590941722
4737749	511145.b2746	116.023221165926
4737750	511145.b2747	4.92721447503232
4737753	511145.b2750	31.545893725346
4737756	511145.b2753	3.10258490207136
4737758	511145.b2755	4.23030946964102
4737760	511145.b2757	1.35382479404541
4737761	511145.b2758	9.93620325154774
4737768	511145.b2765	34.7034968646385
4737771	511145.b2768	2.68819951021977
4737777	511145.b2776	3.82900681386023
4737778	511145.b2777	28.810618219474
4737779	511145.b2778	3.23658732305607
4737780	511145.b2779	11218.003691443
4737781	511145.b2780	638.611303089218
4737782	511145.b2781	7.62343103950004
4737785	511145.b2784	30.9867664879455
4737787	511145.b2786	3.65392638612814
4737788	511145.b2787	1.83074381509771
4737791	511145.b2790	72.8248002199157
4737793	511145.b2792	7.43297192269823
4737795	511145.b2794	28.8310239642349
4737796	511145.b2795	73.7183737110719
4737797	511145.b2796	464.131912463107
4737798	511145.b2797	2.68159116861461
4737799	511145.b2798	20.5901163188143
4737800	511145.b2799	25.1373161924268
4737803	511145.b2802	3.59103120265532
4737804	511145.b2803	17.4875565109118
4737805	511145.b2804	84.9925949670393
4737807	511145.b2806	12.0431959016693
4737809	511145.b2808	2.94666845759095
4737810	511145.b2809	922.450877899831
4737811	511145.b2810	17.6619441558622
4737812	511145.b2811	14.5393017920582
4737813	511145.b2812	25.099997626995
4737814	511145.b2813	4.09775001096255
4737818	511145.b2820	0.836718166595301
4737819	511145.b2821	11.9120580944569
4737820	511145.b2822	2.72209298803747
4737825	511145.b2827	230.973853312666
4737826	511145.b2828	2.81597178049304
4737827	511145.b2829	16.8404558086309
4737828	511145.b2830	39.7559812432995
4737832	511145.b2834	29.848553467476
4737834	511145.b2836	1.09276727970792
4737838	511145.b2840	6.66735681148488
4737844	511145.b2846	4.36223308936371
4737851	511145.b2860	4.64562569515767
4737853	511145.b2865	1.94696248103467
4737854	511145.b2866	1.78158084269489
4737855	511145.b2867	0.445474092959031
4737857	511145.b2869	2.38939997745907
4737859	511145.b2871	0.975138868219027
4737860	511145.b2872	18.9304331347157
4737861	511145.b2873	1.2411154556319
4737862	511145.b2874	4.58852962871035
4737863	511145.b2875	4.59550038156364
4737864	511145.b2876	1.10071496257022
4737866	511145.b2878	1.2237167940088
4737867	511145.b2879	4.34410320864763
4737871	511145.b2883	0.729943592113814
4737873	511145.b2887	2.11561807392487
4737876	511145.b2890	765.300243106239
4737877	511145.b2891	570.864116563172
4737879	511145.b2893	387.723483604168
4737880	511145.b2894	2.1028107948574
4737881	511145.b2895	71.3499742440028
4737883	511145.b2897	73.7430222209599
4737884	511145.b2898	532.380574380252
4737886	511145.b2900	158.620107823694
4737887	511145.b2901	163.936924359483
4737889	511145.b2903	351.241577100608
4737890	511145.b2904	1520.45431635084
4737891	511145.b2905	428.538124933093
4737892	511145.b2906	45.9520689126818
4737894	511145.b2908	330.961736234086
4737895	511145.b2909	92.1813236059591
4737896	511145.b2910	150.959162662602
4737898	511145.b2913	2584.29617161695
4737899	511145.b2914	1242.56954280596
4737900	511145.b2916	150.828310588359
4737901	511145.b2917	18.5461880250339
4737903	511145.b2919	4.24672499188014
4737906	511145.b2922	316.397082180061
4737908	511145.b2924	153.950390922558
4737909	511145.b2925	2869.96023741369
4737910	511145.b2926	8342.74307772651
4737911	511145.b2927	26.681884133261
4737917	511145.b2935	1151.35110240568
4737918	511145.b2936	6.58082417553436
4737919	511145.b2937	296.052850821535
4737920	511145.b2938	311.276049358363
4737923	511145.b2942	2620.05005831391
4737928	511145.b2947	130.471151382763
4737929	511145.b2948	123.445416568482
4737931	511145.b2950	0.827239614997326
4737932	511145.b2951	200.196955479015
4737933	511145.b2952	12.9586896905747
4737935	511145.b2954	367.747269329151
4737936	511145.b2955	11.5257176877967
4737938	511145.b2957	94.4783024408102
4737939	511145.b2958	189.897604677008
4737940	511145.b2959	75.826875352178
4737941	511145.b2960	122.5475282817
4737942	511145.b2961	8.88006445502586
4737943	511145.b2962	814.922300019327
4737944	511145.b2963	7.9983126777636
4737945	511145.b2964	8.83427326311441
4737946	511145.b2965	7.82809946422013
4737952	511145.b2976	135.040036430482
4737953	511145.b2977	20.8953321405421
4737955	511145.b2980	6.21135894855733
4737957	511145.b2983	9.57771980652593
4737962	511145.b2988	121.895654752853
4737963	511145.b2989	100.89928908815
4737967	511145.b2993	12.9568602773545
4737968	511145.b2994	53.1120865015866
4737970	511145.b2996	4.57559178159365
4737972	511145.b2998	19.2232734912386
4737973	511145.b3001	84.7537438189445
4737974	511145.b3002	25.6732869171946
4737975	511145.b3003	43.8585015341468
4737976	511145.b3005	261.488767879867
4737977	511145.b3006	349.642312709303
4737978	511145.b3008	193.055532217996
4737981	511145.b3011	140.357753767151
4737982	511145.b3012	249.992907456581
4737986	511145.b3018	9.81647678043552
4737987	511145.b3019	134.847452561576
4737992	511145.b3024	580.078960462021
4737993	511145.b3025	0.330264463410469
4737994	511145.b3026	1.60393314106984
4737996	511145.b3028	150.865807643271
4737997	511145.b3029	437.474239174175
4737998	511145.b3030	15.5764580771618
4738000	511145.b3032	5.52049364873657
4738002	511145.b3034	44.4977765136855
4738003	511145.b3035	238.651231236722
4738005	511145.b3038	12.6379267676115
4738008	511145.b3041	298.745574078435
4738009	511145.b3042	364.266490012842
4738012	511145.b3045	4.64562569515767
4738013	511145.b3047	3.2282149064293
4738015	511145.b3049	26.0246255104008
4738018	511145.b3052	242.058903368955
4738019	511145.b3053	18.8469488070124
4738020	511145.b3054	44.2637153225053
4738021	511145.b3055	154.77696487132
4738022	511145.b3056	17.7056186714805
4738024	511145.b3058	54.013418503513
4738028	511145.b3062	1.63278521509867
4738030	511145.b3064	19.6834335695541
4738031	511145.b3065	7889.31330014879
4738032	511145.b3066	2.27272025770555
4738033	511145.b3067	310.201982555196
4738034	511145.b3068	134.827844635546
4738035	511145.b3070	207.544584996041
4738036	511145.b3071	116.898493983064
4738037	511145.b3072	36.8853873002178
4738041	511145.b3076	1.13875327568965
4738045	511145.b3080	0.330149623487088
4738048	511145.b3083	10.0911485937749
4738051	511145.b3086	2.04207133496024
4738052	511145.b3087	23.087658215082
4738053	511145.b3088	0.587775241366124
4738054	511145.b3089	109.735714427439
4738055	511145.b3090	1.05438986676212
4738057	511145.b3092	73.5617743801397
4738059	511145.b3094	16.0236933174443
4738062	511145.b3097	70.2649262702417
4738063	511145.b3098	1481.07225648564
4738064	511145.b3099	13.8029903563173
4738065	511145.b3100	4.08060934403661
4738067	511145.b3102	28.9371637623174
4738070	511145.b3105	34.1863015977046
4738071	511145.b3106	1.03584376554595
4738074	511145.b3113	266.007613385039
4738075	511145.b3114	174.412811616504
4738078	511145.b3117	9.60055547886988
4738082	511145.b3121	0.279521977374361
4738084	511145.b3125	84.9599727867541
4738090	511145.b3131	0.50976718688968
4738091	511145.b3132	34.039851317901
4738092	511145.b3133	5.74630294782837
4738093	511145.b3136	0.234425975580407
4738094	511145.b3137	1.33877624493799
4738102	511145.b3145	0.332932318346213
4738103	511145.b3146	52.8457482271969
4738104	511145.b3147	35.3441394327423
4738105	511145.b3148	3.37704064492208
4738106	511145.b3149	53.2720761074792
4738107	511145.b3150	64.8045969490056
4738109	511145.b3152	6.21291436979476
4738110	511145.b3153	7.57826007736713
4738112	511145.b3155	107.585474285498
4738113	511145.b3156	269.4944333698
4738118	511145.b3161	150.079641696448
4738119	511145.b3162	173.895350312669
4738120	511145.b3163	9.58656909545291
4738121	511145.b3164	1653.44698608986
4738122	511145.b3165	3853.41210144133
4738123	511145.b3166	6.72580773961851
4738124	511145.b3167	583.030574501963
4738125	511145.b3168	836.325885047791
4738126	511145.b3169	1125.11388709955
4738127	511145.b3170	87.4680131653571
4738128	511145.b3172	1315.10092411339
4738130	511145.b3175	113.45284854116
4738131	511145.b3176	529.909913507537
4738132	511145.b3177	41.2136583433816
4738133	511145.b3178	455.62557339629
4738134	511145.b3179	51.7868915122626
4738135	511145.b3180	370.187869529491
4738136	511145.b3181	496.022507002347
4738137	511145.b3182	2.23861725982752
4738138	511145.b3183	185.283731818703
4738140	511145.b3185	4380.71346312133
4738141	511145.b3186	1856.07227464083
4738142	511145.b3187	26.7853201910261
4738144	511145.b3189	281.548389437784
4738145	511145.b3190	121.877952439103
4738147	511145.b3192	264.973453120507
4738148	511145.b3193	22.785479242553
4738149	511145.b3194	13.1371780077644
4738150	511145.b3195	37.6703244643577
4738151	511145.b3196	5.91863028579615
4738152	511145.b3197	242.765587918579
4738153	511145.b3198	72.2213554316559
4738154	511145.b3199	14.4208001948659
4738155	511145.b3200	24.5895258230779
4738156	511145.b3201	163.735444029073
4738157	511145.b3202	78.3338212176183
4738158	511145.b3203	1195.85943895821
4738159	511145.b3204	154.243876019882
4738160	511145.b3205	53.2328827625853
4738163	511145.b3208	1.38780621702652
4738164	511145.b3209	434.389803573171
4738165	511145.b3210	67.5413054010486
4738167	511145.b3212	694.576398888102
4738168	511145.b3213	702.889291014183
4738174	511145.b3220	2.5671963704049
4738175	511145.b3221	14.5636647963257
4738177	511145.b3223	13.510185411466
4738179	511145.b3225	29.3375819853674
4738180	511145.b3226	20.4708562318607
4738182	511145.b3228	98.9388063907432
4738183	511145.b3229	648.881561504958
4738184	511145.b3230	3410.80905981607
4738185	511145.b3231	4267.97647174068
4738186	511145.b3232	17.2628850638212
4738187	511145.b3233	432.285887790352
4738188	511145.b3234	131.668164296898
4738189	511145.b3235	0.835131559836536
4738190	511145.b3236	9749.26820972022
4738198	511145.b3244	129.917220582256
4738199	511145.b3247	22.5374264296754
4738200	511145.b3248	16.7967284522217
4738202	511145.b3250	3.58174144619419
4738203	511145.b3251	918.26614840364
4738204	511145.b3252	12.2252528428684
4738205	511145.b3253	179.049076114288
4738206	511145.b3255	657.146586227396
4738207	511145.b3256	397.753987908667
4738210	511145.b3259	355.900497167439
4738212	511145.b3261	1060.93981604567
4738215	511145.b3264	1.73401909095824
4738222	511145.b3279	236.040473943006
4738225	511145.b3282	39.836729836573
4738226	511145.b3283	2.73542765983484
4738228	511145.b3287	265.728192411593
4738229	511145.b3288	258.54383198364
4738230	511145.b3289	76.160689360434
4738231	511145.b3290	8.4718273590229
4738232	511145.b3291	128.273515033115
4738233	511145.b3292	16.1261692269872
4738235	511145.b3294	4272.80516257418
4738236	511145.b3295	2981.46235576656
4738237	511145.b3296	5187.40716578011
4738238	511145.b3297	2900.54560336105
4738239	511145.b3298	5733.14917778503
4738240	511145.b3299	863.268414057585
4738241	511145.b3300	187.763731296003
4738242	511145.b3301	5111.6257503547
4738243	511145.b3302	3046.33334550315
4738244	511145.b3303	7657.29174165481
4738245	511145.b3304	6367.26348611181
4738246	511145.b3305	5012.14539056945
4738247	511145.b3306	3828.28287880394
4738248	511145.b3307	4612.51628440476
4738249	511145.b3308	3489.09053143502
4738250	511145.b3309	4456.02853010781
4738251	511145.b3310	8866.56484383365
4738252	511145.b3311	2179.26245827335
4738253	511145.b3312	5980.02944919163
4738254	511145.b3313	3778.10025074513
4738255	511145.b3314	5755.01598979972
4738256	511145.b3315	7848.21740219567
4738257	511145.b3316	3094.57869686877
4738258	511145.b3317	5658.44332108605
4738259	511145.b3318	2091.65823710875
4738260	511145.b3319	3469.93472686933
4738261	511145.b3320	4460.33723225516
4738262	511145.b3321	3472.66768837242
4738263	511145.b3322	4.8166091832605
4738266	511145.b3325	4.77470011579283
4738268	511145.b3327	0.489164639274537
4738270	511145.b3329	11.0964294264371
4738274	511145.b3333	1.81136162387048
4738277	511145.b3336	333.097634202049
4738280	511145.b3339	13313.1850784433
4738281	511145.b3340	4645.1465763008
4738282	511145.b3341	8660.15056987674
4738283	511145.b3342	5532.78573439504
4738286	511145.b3345	8.08921583661727
4738287	511145.b3346	134.538224676037
4738288	511145.b3347	746.361533250932
4738290	511145.b3349	1783.4767088371
4738293	511145.b3352	19.0018650873244
4738297	511145.b3356	244.924610444174
4738298	511145.b3357	773.158480941873
4738299	511145.b3358	0.759622873934017
4738300	511145.b3359	364.732198185441
4738303	511145.b3362	135.464736353499
4738304	511145.b3363	721.944808581572
4738306	511145.b3365	11.7150234948503
4738309	511145.b3368	12.4159692645091
4738312	511145.b3371	0.862665755137108
4738315	511145.b3376	0.344610608976503
4738317	511145.b3378	29.4101649462273
4738318	511145.b3379	6.30640873355714
4738319	511145.b3380	1.16940065133501
4738323	511145.b3384	858.872592701553
4738324	511145.b3385	94.586552570342
4738325	511145.b3386	564.145046416542
4738326	511145.b3387	15.4458507419
4738327	511145.b3388	61.1144653856393
4738328	511145.b3389	228.606398474588
4738329	511145.b3390	155.148178713537
4738333	511145.b3394	8.58315389342113
4738335	511145.b3396	4.70521147400814
4738336	511145.b3397	72.9894829699568
4738337	511145.b3398	0.888589513822579
4738339	511145.b3400	29.4648133711113
4738340	511145.b3401	228.705730929754
4738342	511145.b3403	628.279760594269
4738343	511145.b3404	0.816039101481355
4738344	511145.b3405	269.339187326773
4738345	511145.b3406	10.8837312736921
4738346	511145.b3407	128.269435391239
4738347	511145.b3408	278.381611800661
4738348	511145.b3409	306.892748238772
4738349	511145.b3410	18.9071859301631
4738351	511145.b3412	23.5401652144384
4738353	511145.b3414	1300.15033540582
4738355	511145.b3416	35.5498791485705
4738356	511145.b3417	80.6575447340851
4738357	511145.b3418	4.50553731568009
4738358	511145.b3421	0.107925411081918
4738359	511145.b3422	1.97118838313837
4738360	511145.b3423	6.15996483943466
4738362	511145.b3425	35.6371906159897
4738363	511145.b3426	754.53914671644
4738364	511145.b3428	84.419652524422
4738365	511145.b3429	300.908676041377
4738366	511145.b3430	240.436334904833
4738367	511145.b3431	9.29114983229593
4738368	511145.b3432	19.8956513709135
4738369	511145.b3433	1791.95908219908
4738372	511145.b3438	5.3739837011555
4738373	511145.b3439	72.7437472006835
4738374	511145.b3440	64.1799949828887
4738375	511145.b3441	4.42711969005979
4738376	511145.b3442	5.28705380386045
4738381	511145.b3448	157.829105035596
4738382	511145.b3449	17.0454416634501
4738386	511145.b3453	8.7944401095562
4738387	511145.b3454	57.4346466814804
4738388	511145.b3455	6.56465824365949
4738389	511145.b3456	1.8331452642966
4738391	511145.b3458	540.988493906124
4738393	511145.b3460	4362.30468548874
4738394	511145.b3461	2.57986603582435
4738395	511145.b3462	39.6395395816499
4738396	511145.b3463	114.369264257692
4738397	511145.b3464	190.486185966864
4738398	511145.b3465	28.8862805292485
4738400	511145.b3467	9.55822264424752
4738402	511145.b3469	30.1580440918867
4738403	511145.b3470	67.4759291931417
4738405	511145.b3472	151.075353159942
4738409	511145.b3476	3.54540918851357
4738413	511145.b3480	6.9090837118083
4738416	511145.b3483	2.33232375117195
4738417	511145.b3484	3.83539759718801
4738419	511145.b3486	8.02198149529034
4738420	511145.b3487	29.1281387378553
4738423	511145.b3492	1.20070072727223
4738424	511145.b3493	50.4131130056598
4738426	511145.b3495	1511.12727387431
4738429	511145.b3498	311.936512570001
4738430	511145.b3499	26.2302527666419
4738431	511145.b3500	105.665512607696
4738436	511145.b3506	553.008668768227
4738439	511145.b3509	857.458103604696
4738440	511145.b3510	5469.68389263315
4738441	511145.b3511	299.621451111993
4738443	511145.b3513	39.5980917898901
4738444	511145.b3514	3.38171626908282
4738445	511145.b3515	4.19537089394027
4738447	511145.b3517	1681.22322350249
4738448	511145.b3518	2.20019670218004
4738451	511145.b3521	0.551218862396764
4738454	511145.b3524	1.69374931281327
4738455	511145.b3525	10.5730140266611
4738456	511145.b3526	50.2595310008549
4738457	511145.b3527	41.8071726090398
4738458	511145.b3528	4.66525604933855
4738459	511145.b3529	3.27889866749441
4738460	511145.b3530	3.5710420434938
4738461	511145.b3531	0.947247627921568
4738463	511145.b3533	0.518577072682264
4738469	511145.b3540	31.7204253512115
4738470	511145.b3541	18.1685882998965
4738472	511145.b3543	72.1628425161156
4738473	511145.b3544	1814.44879661683
4738474	511145.b3546	6.81693351516277
4738479	511145.b3551	6.06698906585928
4738481	511145.b3553	482.464974058028
4738482	511145.b3554	128.996232777995
4738483	511145.b3555	2.52762573954638
4738484	511145.b3556	1747.9219457072
4738486	511145.b3558	9.26954210581888
4738487	511145.b3559	738.731815151122
4738488	511145.b3560	372.548501664234
4738494	511145.b3566	8.73262010139928
4738495	511145.b3567	2.15826109702031
4738496	511145.b3568	15.1615050612155
4738498	511145.b3570	3.57523961120084
4738500	511145.b3572	32.2407954794162
4738502	511145.b3574	41.0376231324118
4738516	511145.b3588	44.1701861177412
4738517	511145.b3589	3.03745484320965
4738518	511145.b3590	27.8840660020216
4738519	511145.b3591	12.6561530903757
4738520	511145.b3592	31.22122801276
4738524	511145.b3597	12.4084108561589
4738526	511145.b3599	145.076080350999
4738527	511145.b3600	246.727313418045
4738529	511145.b3602	264.245907761023
4738532	511145.b3605	64.5194474876056
4738534	511145.b3607	113.241252697421
4738535	511145.b3608	130.903868798751
4738536	511145.b3609	2324.2109455261
4738537	511145.b3610	521.463473996585
4738538	511145.b3611	407.718440614137
4738539	511145.b3612	627.216989895073
4738540	511145.b3613	8.7976747945439
4738542	511145.b3615	8.76162615596129
4738543	511145.b3616	133.647603713527
4738544	511145.b3617	241.891635438407
4738545	511145.b3618	13.5190849110879
4738546	511145.b3619	685.680520710649
4738550	511145.b3623	1.18527579909556
4738551	511145.b3624	1.01764619302592
4738553	511145.b3626	4.80681689883382
4738556	511145.b3629	4.5436900184562
4738557	511145.b3630	7.889805148068
4738558	511145.b3631	1.28204133567361
4738560	511145.b3633	12.7462073602095
4738561	511145.b3634	28.2147459204934
4738562	511145.b3635	3.29330527150612
4738563	511145.b3636	3928.31657479621
4738564	511145.b3637	5502.10038667988
4738566	511145.b3639	62.2139109489907
4738567	511145.b3640	391.496214818403
4738568	511145.b3641	12.5646447002886
4738570	511145.b3643	15.687527871551
4738571	511145.b3644	108.635172261821
4738574	511145.b3647	1.36851177276556
4738575	511145.b3648	143.014178905018
4738576	511145.b3649	1979.77530905113
4738577	511145.b3650	38.0993538902126
4738578	511145.b3651	23.9717470285426
4738579	511145.b3652	13.7792410543063
4738582	511145.b3655	16.6799796002467
4738587	511145.b3661	64.2947186181333
4738590	511145.b3664	12.663215733257
4738593	511145.b3667	2.19742296209516
4738594	511145.b3668	3.10078522337938
4738596	511145.b3670	18.5598845664859
4738597	511145.b3671	211.071966381574
4738610	511145.b3687	298.989373689337
4738613	511145.b3690	1.03939608165825
4738617	511145.b3697	160.66888964375
4738618	511145.b3698	115.209916858252
4738619	511145.b3699	430.993243798199
4738621	511145.b3701	100.803197065928
4738622	511145.b3702	33.0282200125396
4738623	511145.b3703	4075.7439099751
4738625	511145.b3705	43.5464837135156
4738626	511145.b3706	188.792390180646
4738628	511145.b3708	2619.69194344368
4738630	511145.b3710	2.83173842989015
4738632	511145.b3712	2.64103000723381
4738633	511145.b3713	328.128863526318
4738635	511145.b3715	2.69804041243998
4738638	511145.b3718	2.3119987967807
4738640	511145.b3720	1.12926802963191
4738644	511145.b3724	66.1167903339092
4738645	511145.b3725	272.901716098411
4738648	511145.b3728	218.542355461457
4738649	511145.b3729	340.630395615878
4738650	511145.b3730	89.9861258714699
4738651	511145.b3731	822.413500171237
4738652	511145.b3732	5972.2194048836
4738653	511145.b3733	762.651450638895
4738654	511145.b3734	2627.91462570101
4738655	511145.b3735	795.890814069017
4738656	511145.b3736	1009.81244582767
4738657	511145.b3737	393.283746981882
4738658	511145.b3738	7.4144862038608
4738659	511145.b3739	3.20162733557121
4738660	511145.b3740	23.1301629971324
4738661	511145.b3741	31.9464684119139
4738662	511145.b3742	240.577979861815
4738663	511145.b3743	106.664972554918
4738664	511145.b3744	717.53563403292
4738665	511145.b3745	3.22006931116488
4738666	511145.b3746	22.5790793266048
4738667	511145.b3747	0.885706710530302
4738669	511145.b3749	3.85461211303491
4738670	511145.b3750	3.29054690894377
4738671	511145.b3751	493.780598464522
4738675	511145.b3755	48.4526372175702
4738676	511145.b3764	1160.32305814701
4738680	511145.b3770	164.616300917156
4738681	511145.b3771	75.6706190391167
4738682	511145.b3772	18.4724529885447
4738684	511145.b3774	4181.44181978476
4738685	511145.b3775	155.849529844397
4738686	511145.b3778	4.40217715416762
4738688	511145.b3780	179.142084298487
4738689	511145.b3781	1347.06708415288
4738690	511145.b3783	3340.96419064414
4738692	511145.b3785	141.125579548569
4738693	511145.b3786	39.2572098288008
4738694	511145.b3787	13.5961537727027
4738695	511145.b3788	13.2936609541067
4738696	511145.b3789	21.8838279851399
4738698	511145.b3791	8.39938753157505
4738701	511145.b3794	3.7147235840701
4738702	511145.b3795	5.88460896289063
4738705	511145.b3802	105.335594085213
4738706	511145.b3803	103.736812257073
4738708	511145.b3805	3.70543262315306
4738709	511145.b3806	21.3163621776189
4738710	511145.b3807	62.2048220868898
4738711	511145.b3809	51.8723401982466
4738712	511145.b3810	15.3246861671987
4738713	511145.b3811	8.47262768387671
4738714	511145.b3812	51.1715215492835
4738715	511145.b3813	100.200035257014
4738716	511145.b3816	121.725213628338
4738721	511145.b3821	14.1409578525794
4738725	511145.b3825	14.2645503749258
4738726	511145.b3826	40.251226794207
4738728	511145.b3828	14.2595989583098
4738729	511145.b3829	6138.80680687497
4738730	511145.b3830	27.8598032419194
4738731	511145.b3831	2135.37688502396
4738733	511145.b3833	167.023365156478
4738735	511145.b3835	1.5387130591869
4738736	511145.b3836	384.362876676842
4738737	511145.b3838	67.1029441149671
4738738	511145.b3839	68.1930637117443
4738739	511145.b3842	8.4622680667659
4738740	511145.b3843	58.1793341425875
4738741	511145.b3844	91.5600207950147
4738743	511145.b3846	6.59412699401412
4738744	511145.b3847	407.471091955249
4738747	511145.b3850	7.43529154237383
4738749	511145.b3857	7.37607077112788
4738750	511145.b3858	503.853333680044
4738752	511145.b3860	115.478695066641
4738753	511145.b3861	1.90453163967669
4738754	511145.b3862	2.31195692506908
4738755	511145.b3863	258.202006658545
4738756	511145.b3865	142.924602009964
4738757	511145.b3866	232.769868233648
4738758	511145.b3867	13.7251785400409
4738759	511145.b3868	91.9941794926196
4738760	511145.b3869	33.8362391059342
4738761	511145.b3870	1714.62016116589
4738762	511145.b3871	545.118703647891
4738765	511145.b3874	7.06013974811446
4738773	511145.b3882	3.48104753155981
4738775	511145.b3884	148.114714285488
4738776	511145.b3885	158.140493467823
4738778	511145.b3887	57.6592768569727
4738779	511145.b3888	34.2994403508893
4738782	511145.b3891	43.4217138092015
4738783	511145.b3892	4.6800567591881
4738784	511145.b3893	9.25032627382637
4738785	511145.b3894	22.2712511492606
4738786	511145.b3895	8.57935949717719
4738789	511145.b3898	1.11095449536069
4738791	511145.b3900	12.5919038720621
4738794	511145.b3903	0.585078261369804
4738795	511145.b3904	6.45993713406988
4738799	511145.b3908	1593.96022554777
4738801	511145.b3910	148.132443335105
4738802	511145.b3911	0.739786363604802
4738803	511145.b3912	566.255896919623
4738805	511145.b3916	999.877517389932
4738807	511145.b3918	6.69196932063108
4738808	511145.b3919	2582.10051464621
4738811	511145.b3922	58.998620600842
4738812	511145.b3923	148.829851253035
4738813	511145.b3924	52.3377574714624
4738814	511145.b3925	7.23871368063422
4738815	511145.b3926	835.022551027184
4738816	511145.b3927	69.7797633407522
4738817	511145.b3928	2881.198913211
4738818	511145.b3929	375.930522795147
4738820	511145.b3931	483.044757839365
4738821	511145.b3932	87.4801280620022
4738822	511145.b3933	28.7453015992966
4738824	511145.b3935	0.169164599084556
4738825	511145.b3936	1611.07282852254
4738827	511145.b3938	538.486786078983
4738828	511145.b3939	101.693132432433
4738829	511145.b3940	94.3128135594547
4738830	511145.b3941	238.731326718787
4738831	511145.b3942	526.085985562406
4738834	511145.b3945	202.346303174466
4738835	511145.b3946	25.1086576237145
4738836	511145.b3947	3.44459930198738
4738837	511145.b3949	2.76435428218375
4738839	511145.b3951	3.55528520222507
4738840	511145.b3952	1.33138538287226
4738841	511145.b3953	3.51435695677819
4738843	511145.b3955	5.85657340900721
4738844	511145.b3956	1177.7999981
4738845	511145.b3957	114.631090513141
4738847	511145.b3959	178.519409731409
4738848	511145.b3960	293.79556533516
4738849	511145.b3961	211.921272097641
4738850	511145.b3962	246.803749421246
4738851	511145.b3963	39.6630222878929
4738853	511145.b3965	42.1458299399575
4738854	511145.b3966	15.6532858544529
4738856	511145.b3972	51.5076459085138
4738857	511145.b3973	18.0347110959322
4738858	511145.b3974	19.6278611520777
4738859	511145.b3980	15497.503649461
4738860	511145.b3981	37.758385663841
4738861	511145.b3982	682.053148357305
4738862	511145.b3983	4833.04106059148
4738863	511145.b3984	3867.15646414143
4738864	511145.b3985	7731.64287039679
4738865	511145.b3986	14543.5129614146
4738866	511145.b3987	2600.77008877132
4738867	511145.b3988	3754.94807532684
4738868	511145.b3989	1.45658439141711
4738869	511145.b3990	1.94055206902514
4738873	511145.b3994	38.7082636628242
4738874	511145.b3995	20.6136722766501
4738875	511145.b3996	16.7055034250405
4738876	511145.b3997	83.1768316278381
4738877	511145.b3998	13.3151761168539
4738878	511145.b3999	81.1601979258667
4738879	511145.b4000	6002.48104309586
4738881	511145.b4002	408.354621211425
4738882	511145.b4003	6.80855525856579
4738883	511145.b4004	2.04100434307164
4738884	511145.b4005	503.46755468236
4738885	511145.b4006	903.72219425728
4738888	511145.b4013	198.441957406605
4738889	511145.b4014	809.950357171646
4738890	511145.b4015	3745.52021091737
4738891	511145.b4016	0.18853305501292
4738892	511145.b4017	4.57376936561327
4738894	511145.b4019	36.9936238752519
4738896	511145.b4021	58.9280098498001
4738897	511145.b4022	8.49777020541926
4738899	511145.b4024	479.450350591907
4738900	511145.b4025	1279.54176510876
4738909	511145.b4034	447.790589747223
4738910	511145.b4035	108.044366456057
4738911	511145.b4036	17.5456346755708
4738912	511145.b4037	105.014224104345
4738914	511145.b4040	5.41217825111817
4738915	511145.b4041	89.2181328229535
4738916	511145.b4042	10.1962778588838
4738917	511145.b4043	47.5840749332609
4738918	511145.b4044	7.99370544214213
4738919	511145.b4045	1346.62061848469
4738920	511145.b4046	19.6702110657731
4738923	511145.b4049	28.9537318446144
4738925	511145.b4051	589.317889859129
4738926	511145.b4052	74.9907627904779
4738928	511145.b4054	285.890652241815
4738929	511145.b4055	18.2579478059641
4738930	511145.b4056	70.0340721447347
4738931	511145.b4057	228.977724895198
4738932	511145.b4058	35.2574572672584
4738933	511145.b4059	278.677290549136
4738935	511145.b4061	2.10481829546426
4738938	511145.b4064	69.0901950981119
4738939	511145.b4065	0.667215987047399
4738943	511145.b4069	74.1328639746978
4738944	511145.b4070	9.33767513215082
4738951	511145.b4077	6.65436023957607
4738954	511145.b4080	3.20019941173906
4738961	511145.b4087	4.34581778072248
